入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000637194100022,10.1109/TITS.2020.3012966,n/a,Edge Caching and Computation Management for Real-Time Internet of Vehicles: An Online and Distributed Approach,"Zhao, Junhui; Sun, Xiaoke; Li, Qiuping; Ma, Xiaoting",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,4,2183-2197,2021,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637194100022,38.204923,16.378511428833008,15.893908,3.66,8.5478,8.8084,Domestic - Multiple,99.2261,9.551
WOS:000532285400017,10.1109/TITS.2019.2911607,n/a,Cooperative Eco-Driving at Signalized Intersections in a Partially Connected and Automated Vehicle Environment,"Wang, Ziran; Wu, Guoyuan; Barth, Matthew J.",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,21,5,2029-2038,2020,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000532285400017,51.887828,19.366668701171875,15.673437,2.7,7.2289,8.9323,Domestic - Single,98.631,6.492
WOS:000587709700007,10.1109/TITS.2019.2940641,n/a,Cooperative Driving at Unsignalized Intersections Using Tree Search,"Xu, Huile; Zhang, Yi; Li, Li; Li, Weixia",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,21,11,4563-4571,2020,140,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587709700007,51.887828,19.366668701171875,18.816753,2.7,7.2289,7.4402,Domestic - Multiple,98.631,6.492
WOS:000658900600003,10.1016/j.jtrangeo.2021.103039,MEDLINE:36569218,The impact of the COVID-19 pandemic on people's mobility: A longitudinal study of the US from March to September of 2020,"Kim, Junghwan; Kwan, Mei-Po",JOURNAL OF TRANSPORT GEOGRAPHY,0705 Geography; 0823 Transportation Engineering,Article,93,n/a,n/a,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658900600003,25.691729,16.378511428833008,20.802517,5.41,8.4867,6.6819,International - Bilateral,99.2001,5.899
WOS:000904203400030,10.1007/978-3-031-19809-0_30,n/a,SLIP: Self-supervision Meets Language-Image Pre-training,"Mu, Norman; Kirillov, Alexander; Wagner, David; Xie, Saining","COMPUTER VISION, ECCV 2022, PT XXVI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 1001 Basic Medicine; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13686,n/a,529-544,2022,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904203400030,5.407521,2.800480365753174,3.031962,25.7,49.6343,45.8449,Domestic - Multiple,99.8871,n/a
WOS:000522456200008,10.1109/TVT.2020.2964847,n/a,Multi-UAV Formation Control Based on a Novel Back-Stepping Approach,"Zhang, Jialong; Yan, Jianguo; Zhang, Pu",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,3,2437-2448,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522456200008,35.121917,19.366668701171875,15.673437,3.96,7.1773,8.8685,Domestic - Single,98.6166,5.978
WOS:000658360600002,10.1109/TITS.2020.2993926,n/a,Deep Neural Network Based Vehicle and Pedestrian Detection for Autonomous Driving: A Survey,"Chen, Long; Lin, Shaobo; Lu, Xiankai; Cao, Dongpu; Wu, Hangbin; Guo, Chi; Liu, Chun; Wang, Fei-Yue",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,6,3234-3246,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000658360600002,38.204923,16.378511428833008,27.49875,3.64,8.4867,5.0548,International - Trilateral,99.2001,9.551
WOS:000733544200001,10.1109/TITS.2021.3095507,n/a,CrackW-Net: A Novel Pavement Crack Image Segmentation Convolutional Neural Network,"Han, Chengjia; Ma, Tao; Huyan, Ju; Huang, Xiaoming; Zhang, Yanning",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,23,11,22135-22144,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000733544200001,38.204923,16.378511428833008,12.50544,3.64,8.4867,11.1152,Domestic - Single,99.2001,9.551
WOS:000560695700081,10.1109/TVT.2020.3000576,n/a,Blockchain-Envisioned Secure Data Delivery and Collection Scheme for 5G-Based IoT-Enabled Internet of Drones Environment,"Bera, Basudeb; Saha, Sourav; Das, Ashok Kumar; Kumar, Neeraj; Lorenz, Pascal; Alazab, Mamoun",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,8,9097-9111,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000560695700081,35.121917,19.366668701171875,28.724867,3.96,7.1773,4.839,International - Quadrilateral +,98.6166,5.978
WOS:000636098100006,10.1016/j.trc.2021.103008,n/a,A survey on autonomous vehicle control in the era of mixed-autonomy: From physics-based to AI-guided driving policy learning,"Di, Xuan; Shi, Rongye",TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,0823 Transportation Engineering; 0711 Systems Science,Article,125,n/a,n/a,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636098100006,33.415865,16.378511428833008,12.50544,4.16,8.4867,11.1152,Domestic - Single,99.2001,9.022
WOS:000582710700067,10.1016/j.procs.2020.03.330,n/a,A Review of the Advancement in Intrusion Detection Datasets,"Thakkar, Ankit; Lohiya, Ritika",INTERNATIONAL CONFERENCE ON COMPUTATIONAL INTELLIGENCE AND DATA SCIENCE,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0802 Mechanical Engineering; 0823 Transportation Engineering; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0503 Journalism and Communication; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,167,n/a,636-645,2020,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582710700067,12.726266,2.4893181324005127,2.149751,10.92,55.8386,64.6587,Domestic - Single,99.964,n/a
WOS:000732099300001,10.1109/TITS.2021.3096854,n/a,A Review and Comparative Study on Probabilistic Object Detection in Autonomous Driving,"Feng, Di; Harakeh, Ali; Waslander, Steven L.; Dietmayer, Klaus",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0814 Civil Engineering; 0711 Systems Science,Review,23,8,9961-9980,2021,139,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732099300001,67.666667,32.938053131103516,49.372883,2.05,4.22,2.8153,International - Bilateral,95.8702,9.551
WOS:000903756400006,10.1007/978-3-031-19836-6_6,n/a,VQGAN-CLIP: Open Domain Image Generation and Editing with Natural Language Guidance,"Crowson, Katherine; Biderman, Stella; Kornis, Daniel; Stander, Dashiell; Hallahan, Eric; Castricato, Louis; Raff, Edward","COMPUTER VISION, ECCV 2022, PT XXXVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1205 Library and Information Science & Archive Management; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 1010 Medical Technology; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13697,n/a,88-105,2022,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903756400006,5.407521,2.800480365753174,5.059297,25.52,49.2773,27.2765,International - Trilateral,99.8847,n/a
WOS:000577495900001,10.1111/mice.12628,n/a,Real-time regional seismic damage assessment framework based on long short-term memory neural network,"Xu, Yongjia; Lu, Xinzheng; Cetiner, Barbaros; Taciroglu, Ertugrul",COMPUTER-AIDED CIVIL AND INFRASTRUCTURE ENGINEERING,0814 Civil Engineering; 0823 Transportation Engineering; 0812 Computer Science and Technology,Article,36,4,504-521,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000577495900001,49.597826,19.366668701171875,25.577116,2.78,7.1256,5.3954,International - Bilateral,98.5878,11.775
WOS:000582710700212,10.1016/j.procs.2020.03.257,n/a,Optimizing LSTM for time series prediction in Indian stock market,"Yadav, Anita; Jha, C. K.; Sharan, Aditi",INTERNATIONAL CONFERENCE ON COMPUTATIONAL INTELLIGENCE AND DATA SCIENCE,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0503 Journalism and Communication; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,167,n/a,2091-2100,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582710700212,12.726266,2.4893181324005127,2.3728333,10.84,55.4369,58.1583,Domestic - Multiple,99.9608,n/a
WOS:000613430100003,10.1109/TVT.2020.3040596,n/a,Energy-Latency Tradeoff for Dynamic Computation Offloading in Vehicular Fog Computing,"Yadav, Rahul; Zhang, Weizhe; Kaiwartya, Omprakash; Song, Houbing; Yu, Shui",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,12,14198-14211,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613430100003,35.121917,19.366668701171875,28.724867,3.93,7.1256,4.8042,International - Quadrilateral +,98.5878,5.978
WOS:000545427200027,10.1109/TITS.2019.2920290,n/a,ERTMS/ETCS Virtual Coupling: Proof of Concept and Numerical Analysis,"Di Meo, Carlo; Di Vaio, Marco; Flammini, Francesco; Nardone, Roberto; Santini, Stefania; Vittorini, Valeria",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,21,6,2545-2556,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545427200027,51.887828,19.366668701171875,25.577116,2.66,7.1256,5.3954,International - Bilateral,98.5878,6.492
WOS:000645867400003,10.1109/TITS.2020.2973279,n/a,Daily Traffic Flow Forecasting Through a Contextual Convolutional Recurrent Neural Network Modeling Inter- and Intra-Day Traffic Patterns,"Ma, Dongfang; Song, Xiang; Li, Pu",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,5,2627-2636,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000645867400003,38.204923,16.378511428833008,20.802517,3.61,8.4257,6.6338,International - Bilateral,99.187,9.551
WOS:000615045000049,10.1109/TITS.2020.2990703,n/a,CrackGAN: Pavement Crack Detection Using Partially Accurate Ground Truths Based on Generative Adversarial Learning,"Zhang, Kaige; Zhang, Yingtao; Cheng, Heng-Da",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,2,1306-1319,2021,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615045000049,38.204923,16.378511428833008,20.802517,3.61,8.4257,6.6338,International - Bilateral,99.187,9.551
WOS:000646359100112,10.1088/1757-899X/971/3/032011,n/a,A review of carbon fiber materials in automotive industry,"Ahmad, H.; Markina, A. A.; Porotnikov, M., V; Ahmad, F.",INTERNATIONAL CONFERENCE ON MODERN TRENDS IN MANUFACTURING TECHNOLOGIES AND EQUIPMENT (ICMTMTE) 2020,0818 Geological Resources and Geological Engineering; 0832 Food Science and Engineering; 0819 Mining Engineering; 1007 Pharmaceutical Science; 0801 Mechanics; 0806 Metallurgical Engineering; 0827 Nuclear Science and Technology; 0828 Agricultural Engineering; 0807 Power Engineering and Engineering Thermophysics; 0817 Chemical Engineering and Technology; 1400 Cross-field; 0601 Archaeology; 0824 Naval Architecture and Ocean Engineering; 0822 Light Industry Technology and Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0805 Materials Science and Engineering; 0403 Physical Education and Sport Science; 0703 Chemistry; 0825 Aerospace Science and Technology; 0814 Civil Engineering; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 0821 Textile Science and Engineering; 0401 Education; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,971,n/a,n/a,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000646359100112,1.793724,2.4893181324005127,3.686953,76.93,55.4369,37.4293,International - Bilateral,99.9608,n/a
WOS:000547101100003,10.1080/15568318.2019.1610919,n/a,A framework for building a smart port and smart port index,"Molavi, Anahita; Lim, Gino J.; Race, Bruce",INTERNATIONAL JOURNAL OF SUSTAINABLE TRANSPORTATION,0823 Transportation Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,14,9,686-700,2020,138,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000547101100003,23.882883,19.366668701171875,15.673437,5.78,7.1256,8.8047,Domestic - Single,98.5878,3.929
WOS:000626338600019,10.1109/TITS.2020.2972211,n/a,"Testing Scenario Library Generation for Connected and Automated Vehicles, Part I: Methodology","Feng, Shuo; Feng, Yiheng; Yu, Chunhui; Zhang, Yi; Liu, Henry X.",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,3,1573-1582,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626338600019,38.204923,16.378511428833008,20.802517,3.59,8.3646,6.5857,International - Bilateral,99.174,9.551
WOS:000514014400025,10.1016/j.trd.2019.102212,n/a,Planning transport for social inclusion: An accessibility-activity participation approach,"Allen, Jeff; Farber, Steven",TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,0823 Transportation Engineering; 0830 Environmental Science and Engineering,Article,78,n/a,n/a,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514014400025,43.614958,19.366668701171875,18.816753,3.14,7.074,7.2807,Domestic - Multiple,98.5734,5.495
WOS:000687839601119,10.1109/VTC2021-Spring51267.2021.9448919,n/a,On the Design of Quantization Functions for Uplink Massive MIMO with Low-Resolution ADCs,"Liu, Lifu; Xue, Songyan; Ma, Yi; Yi, Na; Tafazolli, Rahim",2021 IEEE 93RD VEHICULAR TECHNOLOGY CONFERENCE (VTC2021-SPRING),0810 Information and Communication Engineering; 0823 Transportation Engineering,Proceedings Paper,n/a,n/a,n/a,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000687839601119,4.620843,2.701937675476074,2.1241784,29.65,50.7044,64.4955,Domestic - Single,99.9497,n/a
WOS:000522456200079,10.1109/TVT.2020.2966500,n/a,Mobility-Aware Multi-User Offloading Optimization for Mobile Edge Computing,"Zhan, Wenhan; Luo, Chunbo; Min, Geyong; Wang, Chao; Zhu, Qingxin; Duan, Hancong",IEEE TRANSACTIONS ON VEHICULAR TECHNOLOGY,0809 Electronic Science and Technology; 0823 Transportation Engineering; 0810 Information and Communication Engineering,Article,69,3,3341-3356,2020,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522456200079,35.121917,19.366668701171875,25.577116,3.9,7.074,5.3564,International - Bilateral,98.5734,5.978
WOS:000648740800001,10.1080/01441647.2021.1915898,n/a,"Cycling behaviour in 17 countries across 6 continents: levels of cycling, who cycles, for what purpose, and how far?","Goel, Rahul; Goodman, Anna; Aldred, Rachel; Nakamura, Ryota; Tatah, Lambed; Garcia, Leandro Martin Totaro; Diomedi-Zapata, Belen; de Sa, Thiago Herick; Tiwari, Geetam; de Nazelle, Audrey; Tainio, Marko; Buehler, Ralph; Gotschi, Thomas; Woodcock, James",TRANSPORT REVIEWS,0823 Transportation Engineering,Article,42,1,58-81,2021,137,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648740800001,47.380952,16.378511428833008,33.198654,2.89,8.3646,4.1267,International - Quadrilateral +,99.174,10.185
WOS:000597313000004,10.1016/j.jrtpm.2020.100206,n/a,Urban rail transit operation safety evaluation based on an improved CRITIC method and cloud model,"Wu, Hua-Wen; Zhen, Jin; Zhang, Jing",JOURNAL OF RAIL TRANSPORT PLANNING & MANAGEMENT,0823 Transportation Engineering,Article,16,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597313000004,25.76,19.366668701171875,18.816753,5.28,7.0224,7.2276,Domestic - Multiple,98.5518,n/a
WOS:000582710700129,10.1016/j.procs.2020.03.442,n/a,"Predicting Anxiety, Depression and Stress in Modem Life using Machine Learning Algorithms","Priya, Anu; Garg, Shruti; Tigga, Neha Prerna",INTERNATIONAL CONFERENCE ON COMPUTATIONAL INTELLIGENCE AND DATA SCIENCE,0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 1202 Business Administration; 0823 Transportation Engineering; 0802 Mechanical Engineering; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0503 Journalism and Communication; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0812 Computer Science and Technology; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,167,n/a,1258-1267,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582710700129,12.726266,2.4893181324005127,2.149751,10.69,54.6334,63.2631,Domestic - Single,99.9593,n/a
WOS:000569329300001,10.1016/j.trd.2020.102445,n/a,Nonlinear effect of accessibility on car ownership in Beijing: Pedestrian-scale neighborhood planning,"Zhang, Wenjia; Zhao, Yajing; Cao, Xinyu (Jason); Lu, Daming; Chai, Yanwei",TRANSPORTATION RESEARCH PART D-TRANSPORT AND ENVIRONMENT,0823 Transportation Engineering; 0830 Environmental Science and Engineering,Article,86,n/a,n/a,2020,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000569329300001,43.614958,19.366668701171875,25.577116,3.12,7.0224,5.3173,International - Bilateral,98.5518,5.495
WOS:000712019600031,10.1007/978-3-030-87193-2_31,n/a,Multi-compound Transformer for Accurate Biomedical Image Segmentation,"Ji, Yuanfeng; Zhang, Ruimao; Wang, Huijie; Li, Zhen; Wu, Lingyun; Zhang, Shaoting; Luo, Ping","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT I",1201 Management Science and Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0825 Aerospace Science and Technology; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0703 Chemistry; 0705 Geography; 0810 Information and Communication Engineering; 1202 Business Administration; 0813 Architecture; 0823 Transportation Engineering; 0708 Geophysics; 0303 Sociology; 1204 Public Administration; 0301 Law; 1004 Public Health and Preventive Medicine; 0811 Control Science and Engineering; 1205 Library and Information Science & Archive Management; 0804 Instrumentation Science and Technology; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0712 History of Science and Technology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,12901,n/a,326-336,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019600031,4.748663,2.701937675476074,2.5892842,28.64,50.3342,52.5242,Domestic - Multiple,99.947,n/a
WOS:000620741500006,10.1016/j.tra.2020.11.014,n/a,Elaborating non-linear associations and synergies of subway access and land uses with urban vitality in Shenzhen,"Yang, Jiawen; Cao, Jason; Zhou, Yufei",TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,0823 Transportation Engineering,Article,144,n/a,74-88,2021,136,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620741500006,28.236607,16.378511428833008,20.802517,4.82,8.3036,6.5377,International - Bilateral,99.1675,6.615
