入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000597195500039,10.1109/TII.2020.2993842,n/a,Lightweight Attention Convolutional Neural Network for Retinal Vessel Image Segmentation,"Li, Xiang; Jiang, Yuchen; Li, Minglei; Yin, Shen",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,17,3,1958-1967,2021,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597195500039,48.791511,19.365238189697266,23.710491,3.89,9.8114,8.0133,International - Bilateral,99.5967,11.648
WOS:000596002500001,10.1109/ACCESS.2020.3037715,MEDLINE:33344100,"Human Activity Recognition Using Inertial, Physiological and Environmental Sensors: A Comprehensive Survey","Demrozi, Florenc; Pravadelli, Graziano; Bihorac, Azra; Rashidi, Parisa",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,210816-210836,2020,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596002500001,18.039783,22.554853439331055,27.649372,10.53,8.4239,6.8718,International - Bilateral,99.284,3.367
WOS:000519592100056,10.1109/TSG.2019.2940173,n/a,"Fast Frequency Response From Energy Storage Systems-A Review of Grid Standards, Projects and Technical Issues","Meng, Lexuan; Zafar, Jawwad; Khadem, Shafiuzzaman K.; Collinson, Alan; Murchie, Kyle C.; Coffele, Federico; Burt, Graeme M.",IEEE TRANSACTIONS ON SMART GRID,0808 Electrical Engineering,Review,11,2,1566-1581,2020,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519592100056,190.0,68.82826232910156,72.75152,1.0,2.7605,2.6116,International - Bilateral,92.4866,8.96
WOS:000979812500001,10.1109/ACCESS.2023.3268224,n/a,Exploring Students' Perceptions of ChatGPT: Thematic Analysis and Follow-Up Survey,"Shoufan, Abdulhadi",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,11,n/a,38805-38818,2023,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000979812500001,5.512376,8.296655654907227,7.338395,34.47,22.9008,25.8912,Domestic - Single,99.9602,3.4
WOS:000899983900001,10.1109/TSMC.2022.3225381,n/a,An Optimal Iterative Learning Control Approach for Linear Systems With Nonuniform Trial Lengths Under Input Constraints,"Zhuang, Zhihe; Tao, Hongfeng; Chen, Yiyang; Stojanovic, Vladimir; Paszke, Wojciech",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,53,6,3461-3473,2022,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000899983900001,26.550622,13.92133617401123,20.702188,7.16,13.6481,9.1778,International - Trilateral,99.8586,8.7
WOS:000528863000001,10.35833/MPCE.2018.000374,n/a,A Review on Electric Vehicle Charging Infrastructure Development in the UK,"Chen, Tianjin; Zhang, Xiao-Ping; Wang, Jianji; Li, Jianing; Wu, Cong; Hu, Mingzhu; Bian, Huiping",JOURNAL OF MODERN POWER SYSTEMS AND CLEAN ENERGY,0808 Electrical Engineering,Review,8,2,193-205,2020,190,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000528863000001,108.666667,68.82826232910156,72.75152,1.75,2.7605,2.6116,International - Bilateral,92.4866,3.265
WOS:000549823900005,10.1109/ACCESS.2020.2986329,n/a,"Wearables and the Internet of Things (IoT), Applications, Opportunities, and Challenges: A Survey","Dian, F. John; Vahidnia, Reza; Rahmati, Alireza",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,69200-69211,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549823900005,18.039783,22.554853439331055,19.294207,10.48,8.3796,9.7957,Domestic - Multiple,99.2697,3.367
WOS:000684003100037,10.1109/TITS.2021.3056341,n/a,Towards Federated Learning in UAV-Enabled Internet of Vehicles: A Multi-Dimensional Contract-Matching Approach,"Lim, Wei Yang Bryan; Huang, Jianqiang; Xiong, Zehui; Kang, Jiawen; Niyato, Dusit; Hua, Xian-Sheng; Leung, Cyril; Miao, Chunyan",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,22,8,5140-5154,2021,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684003100037,38.204923,19.365238189697266,23.710491,4.95,9.7598,7.9712,International - Bilateral,99.5897,9.551
WOS:000575920000001,10.1109/ACCESS.2020.3024901,n/a,Short-Term Photovoltaic Power Forecasting Using an LSTM Neural Network and Synthetic Weather Forecast,"Hossain, Mohammad Safayet; Mahmood, Hisham",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,172524-172533,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000575920000001,18.039783,22.554853439331055,19.953772,10.48,8.3796,9.4719,Domestic - Single,99.2697,3.367
WOS:000752288000001,n/a,n/a,SMAC3: A Versatile Bayesian Optimization Package for Hyperparameter Optimization,"Lindauer, Marius; Eggensperger, Katharina; Feurer, Matthias; Biedenkapp, Andre; Deng, Difan; Benjamins, Carolin; Ruhkopf, Tim; Sass, Rene; Hutter, Frank",JOURNAL OF MACHINE LEARNING RESEARCH,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,23,n/a,n/a,2022,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000752288000001,10.054441,13.92133617401123,13.047743,18.8,13.5763,14.4853,Domestic - Multiple,99.8561,6.0
WOS:000542953700022,10.1109/TIM.2019.2948414,n/a,Performance Prediction Using High-Order Differential Mathematical Morphology Gradient Spectrum Entropy and Extreme Learning Machine,"Zhao, Huimin; Liu, Haodong; Xu, Junjie; Deng, Wu",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,69,7,4165-4172,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542953700022,29.661376,22.554853439331055,19.294207,6.37,8.3796,9.7957,Domestic - Multiple,99.2697,4.016
WOS:000732089400001,10.1109/TCYB.2021.3050209,MEDLINE:33513123,Fuzzy Fault Detection for Markov Jump Systems With Partly Accessible Hidden Information: An Event-Triggered Approach,"Cheng, Peng; He, Shuping; Stojanovic, Vladimir; Luan, Xiaoli; Liu, Fei",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0711 Systems Science,Article,52,8,7352-7361,2021,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732089400001,43.257764,19.365238189697266,23.710491,4.37,9.7598,7.9712,International - Bilateral,99.5897,19.118
WOS:000524754700027,10.1109/ACCESS.2020.2968492,n/a,Fabric-iot: A Blockchain-Based Access Control System in IoT,"Liu, Han; Han, Dezhi; Li, Dun",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,18207-18218,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524754700027,18.039783,22.554853439331055,19.953772,10.48,8.3796,9.4719,Domestic - Single,99.2697,3.367
WOS:000641975800078,10.1109/TPWRS.2020.3038030,n/a,An Enhanced IEEE 33 Bus Benchmark Test System for Distribution System Studies,"Dolatabadi, Sarineh Hacopian; Ghorbanian, Maedeh; Siano, Pierluigi; Hatziargyriou, Nikos D.",IEEE TRANSACTIONS ON POWER SYSTEMS,0808 Electrical Engineering,Article,36,3,2565-2572,2021,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000641975800078,27.464865,19.365238189697266,27.582108,6.88,9.7598,6.8523,International - Trilateral,99.5897,7.326
WOS:000525456600001,10.1109/ACCESS.2020.2970806,n/a,An Efficient Image Encryption Scheme Based on the LSS Chaotic Map and Single S-Box,"Lu, Qing; Zhu, Congxu; Deng, Xiaoheng",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,25664-25678,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525456600001,18.039783,22.554853439331055,19.294207,10.48,8.3796,9.7957,Domestic - Multiple,99.2697,3.367
WOS:000525865500007,10.1016/j.automatica.2020.108860,n/a,A dynamic high-gain design for prescribed-time regulation of nonlinear systems,"Krishnamurthy, Prashanth; Khorrami, Farshad; Krstic, Miroslav",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,115,n/a,n/a,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525865500007,33.051002,22.554853439331055,19.294207,5.72,8.3796,9.7957,Domestic - Multiple,99.2697,5.944
WOS:000554373600001,10.1109/ACCESS.2020.3010702,n/a,A Comprehensive Review of the Load Forecasting Techniques Using Single and Hybrid Predictive Models,"Al Mamun, Abdullah; Sohel, Md; Mohammad, Naeem; Sunny, Md Samiul Haque; Dipta, Debopriya Roy; Hossain, Eklas",IEEE ACCESS,0810 Information and Communication Engineering; 0812 Computer Science and Technology; 0808 Electrical Engineering; 0803 Optical Engineering,Review,8,n/a,134911-134939,2020,189,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554373600001,67.601911,68.82826232910156,72.75152,2.8,2.746,2.5979,International - Bilateral,92.3077,3.367
WOS:000590425600001,10.1109/ACCESS.2020.3035849,n/a,The Use of MQTT in M2M and IoT Systems: A Survey,"Mishra, Biswajeeban; Kertesz, Attila",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,201071-201086,2020,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590425600001,18.039783,22.554853439331055,19.953772,10.42,8.3352,9.4218,Domestic - Single,99.2579,3.367
WOS:000731149800018,10.1109/TSTE.2021.3105529,n/a,Optimal Scheduling of Isolated Microgrids Using Automated Reinforcement Learning-Based Multi-Period Forecasting,"Li, Yang; Wang, Ruinong; Yang, Zhen",IEEE TRANSACTIONS ON SUSTAINABLE ENERGY,0808 Electrical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,13,1,159-169,2022,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000731149800018,26.952632,13.92133617401123,13.047743,6.98,13.5045,14.4086,Domestic - Multiple,99.8511,8.8
WOS:000525422700119,10.1109/ACCESS.2020.2964280,n/a,Multimedia Internet of Things: A Comprehensive Survey,"Nauman, Ali; Qadri, Yazdan Ahmad; Amjad, Muhammad; Bin Zikria, Yousaf; Afzal, Muhammad Khalil; Kim, Sung Won",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,8202-8250,2020,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525422700119,18.039783,22.554853439331055,34.202393,10.42,8.3352,5.4967,International - Trilateral,99.2579,3.367
WOS:000506638700017,10.1109/TSMC.2019.2930418,n/a,ManuChain: Combining Permissioned Blockchain With a Holistic Optimization Model as Bi-Level Intelligence for Smart Manufacturing,"Leng, Jiewu; Yan, Douxi; Liu, Qiang; Xu, Kailin; Zhao, J. Leon; Shi, Rui; Wei, Lijun; Zhang, Ding; Chen, Xin",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,1,182-192,2020,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506638700017,39.762931,22.554853439331055,19.294207,4.73,8.3352,9.7439,Domestic - Multiple,99.2579,13.451
WOS:000732394500001,10.1109/TCYB.2021.3059002,MEDLINE:33710969,Graph Convolutional Network-Based Method for Fault Diagnosis Using a Hybrid of Measurement and Prior Knowledge,"Chen, Zhiwen; Xu, Jiamin; Peng, Tao; Yang, Chunhua",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0711 Systems Science,Article,52,9,9157-9169,2021,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732394500001,43.257764,19.365238189697266,17.17209,4.35,9.7081,10.948,Domestic - Multiple,99.5851,19.118
WOS:000652065400006,10.1109/TCYB.2020.2979342,MEDLINE:32324585,Distributed Secure Consensus Control With Event-Triggering for Multiagent Systems Under DoS Attacks,"Yang, Yang; Li, Yanfei; Yue, Dong; Tian, Yu-Chu; Ding, Xiaohua",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0711 Systems Science,Article,51,6,2916-2928,2021,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000652065400006,43.257764,19.365238189697266,23.710491,4.35,9.7081,7.929,International - Bilateral,99.5851,19.118
WOS:000967100000001,10.1109/TAC.2022.3148384,n/a,Distributed Adaptive Tracking Control for High-Order Nonlinear Multiagent Systems Over Event-Triggered Communication,"Deng, Chao; Wen, Changyun; Wang, Wei; Li, Xinyao; Yue, Dong",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0711 Systems Science; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,2,1176-1183,2023,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000967100000001,13.687747,8.296655654907227,10.0655575,13.73,22.6597,18.6776,International - Bilateral,99.9579,6.2
WOS:000551496400049,10.1016/j.automatica.2020.109102,n/a,Control of nonlinear systems under dynamic constraints: A unified barrier function-based approach,"Zhao, Kai; Song, Yongduan; Chen, C. L. Philip; Chen, Long",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,119,n/a,n/a,2020,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551496400049,33.051002,22.554853439331055,19.294207,5.69,8.3352,9.7439,Domestic - Multiple,99.2579,5.944
WOS:000846431900001,10.1109/TCYB.2022.3192112,MEDLINE:35994539,A Hyperheuristic With Q-Learning for the Multiobjective Energy-Efficient Distributed Blocking Flow Shop Scheduling Problem,"Zhao, Fuqing; Di, Shilu; Wang, Ling",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,53,5,3337-3350,2022,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000846431900001,29.308374,13.92133617401123,13.047743,6.41,13.5045,14.4086,Domestic - Multiple,99.8511,11.8
WOS:000524750000037,10.1109/ACCESS.2020.2978629,n/a,A Deep Learning Model Based on Concatenation Approach for the Diagnosis of Brain Tumor,"Noreen, Neelum; Palaniappan, Sellappan; Qayyum, Abdul; Ahmad, Iftikhar; Imran, Muhammad; Shoaib, Muhammad",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,55135-55144,2020,188,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524750000037,18.039783,22.554853439331055,34.202393,10.42,8.3352,5.4967,International - Trilateral,99.2579,3.367
WOS:000537198400032,10.1109/TII.2019.2961340,n/a,Security-Aware Industrial Wireless Sensor Network Deployment Optimization,"Cao, Bin; Zhao, Jianwei; Gu, Yu; Fan, Shanshan; Yang, Peng",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0808 Electrical Engineering; 1201 Management Science and Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,16,8,5309-5316,2020,187,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537198400032,58.642659,22.554853439331055,27.649372,3.19,8.2909,6.7633,International - Bilateral,99.2555,10.215
WOS:000679533900025,10.1109/TII.2021.3054651,n/a,Open-Set Domain Adaptation in Machinery Fault Diagnostics Using Instance-Level Weighted Adversarial Learning,"Zhang, Wei; Li, Xiang; Ma, Hui; Luo, Zhong; Li, Xu",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,17,11,7445-7455,2021,187,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000679533900025,48.791511,19.365238189697266,17.17209,3.83,9.6565,10.8898,Domestic - Multiple,99.5781,11.648
WOS:000602709900052,10.1109/TSG.2020.3010510,n/a,Detecting False Data Injection Attacks in Smart Grids: A Semi-Supervised Deep Learning Approach,"Zhang, Ying; Wang, Jianhui; Chen, Bo",IEEE TRANSACTIONS ON SMART GRID,0808 Electrical Engineering,Article,12,1,623-634,2021,187,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000602709900052,37.375,19.365238189697266,17.17209,5.0,9.6565,10.8898,Domestic - Multiple,99.5781,10.275
WOS:000637183700007,10.1109/LRA.2021.3061307,n/a,Data-Driven MPC for Quadrotors,"Torrente, Guillem; Kaufmann, Elia; Foehn, Philipp; Scaramuzza, Davide",IEEE ROBOTICS AND AUTOMATION LETTERS,0808 Electrical Engineering; 0811 Control Science and Engineering,Article,6,2,3769-3776,2021,187,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637183700007,22.389904,19.365238189697266,17.17209,8.35,9.6565,10.8898,Domestic - Multiple,99.5781,4.321
WOS:000742732900033,10.1109/TSMC.2020.3010642,n/a,Finite-Time Adaptive Fuzzy Control for MIMO Nonlinear Systems With Input Saturation via Improved Command-Filtered Backstepping,"Cui, Guozeng; Yu, Jinpeng; Wang, Qing-Guo",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,52,2,980-989,2022,186,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000742732900033,26.550622,13.92133617401123,16.343588,7.01,13.3608,11.3806,International - Bilateral,99.8486,8.7
WOS:000655245800022,10.1109/TAC.2020.3008125,n/a,Bipartite Consensus Tracking for Second-Order Multiagent Systems: A Time-Varying Function-Based Preset-Time Approach,"Ning, Boda; Han, Qing-Long; Zuo, Zongyu",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0711 Systems Science,Article,66,6,2739-2745,2021,186,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000655245800022,26.377295,19.365238189697266,23.710491,7.05,9.6048,7.8446,International - Bilateral,99.5734,6.549
WOS:000732916200001,10.1109/TITS.2021.3085297,n/a,A Survey on Cyber-Security of Connected and Autonomous Vehicles (CAVs),"Sun, Xiaoqiang; Yu, F. Richard; Zhang, Peng",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0823 Transportation Engineering; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science,Article,23,7,6240-6259,2021,186,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000732916200001,38.204923,19.365238189697266,23.710491,4.87,9.6048,7.8446,International - Bilateral,99.5734,9.551
WOS:000545243500013,10.1109/TII.2020.2966326,n/a,One-Dimensional Residual Convolutional Autoencoder Based Feature Learning for Gearbox Fault Diagnosis,"Yu, Jianbo; Zhou, Xingkang",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0808 Electrical Engineering; 1201 Management Science and Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,16,10,6347-6358,2020,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000545243500013,58.642659,22.554853439331055,19.953772,3.15,8.2022,9.2714,Domestic - Single,99.2388,10.215
WOS:000504513100046,10.1016/j.automatica.2019.108650,n/a,On adaptive sliding mode control without a priori bounded uncertainty,"Roy, Spandan; Baldi, Simone; Fridman, Leonid M.",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,111,n/a,n/a,2020,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504513100046,33.051002,22.554853439331055,46.154068,5.6,8.2022,4.0083,International - Quadrilateral +,99.2388,5.944
WOS:000640749000042,10.1109/TSMC.2019.2918351,n/a,Neural-Based Decentralized Adaptive Finite-Time Control for Nonlinear Large-Scale Systems With Time-Varying Output Constraints,"Du, Peihao; Liang, Hongjing; Zhao, Shiyi; Ahn, Choon Ki",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,51,5,3136-3147,2021,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640749000042,41.552529,19.365238189697266,23.710491,4.45,9.5532,7.8025,International - Bilateral,99.5664,11.471
WOS:000544035300005,10.1109/TCYB.2019.2951520,MEDLINE:31751264,Memristor-Based Neural Network Circuit of Full-Function Pavlov Associative Memory With Time Delay and Variable Learning Rate,"Sun, Junwei; Han, Gaoyong; Zeng, Zhigang; Wang, Yanfeng",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,50,7,2935-2945,2020,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544035300005,85.50237,22.554853439331055,19.294207,2.16,8.2022,9.5884,Domestic - Multiple,99.2388,11.448
WOS:000521163500026,10.1109/TIM.2019.2910342,n/a,LSTM-Based Auto-Encoder Model for ECG Arrhythmias Classification,"Hou, Borui; Yang, Jianyong; Wang, Pu; Yan, Ruqiang",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,69,4,1232-1240,2020,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521163500026,29.661376,22.554853439331055,19.294207,6.24,8.2022,9.5884,Domestic - Multiple,99.2388,4.016
WOS:000573006800001,10.1109/ACCESS.2020.3022633,n/a,InSDN: A Novel SDN Intrusion Dataset,"Elsayed, Mahmoud Said; Le-Khac, Nhien-An; Jurcut, Anca D.",IEEE ACCESS,0803 Optical Engineering; 0808 Electrical Engineering; 0810 Information and Communication Engineering; 0812 Computer Science and Technology,Article,8,n/a,165263-165284,2020,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000573006800001,18.039783,22.554853439331055,19.953772,10.26,8.2022,9.2714,Domestic - Single,99.2388,3.367
