入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000785746200001,10.1109/TCYB.2022.3163759,MEDLINE:35427231,Utilizing the Relationship Between Unconstrained and Constrained Pareto Fronts for Constrained Multiobjective Optimization,"Liang, Jing; Qiao, Kangjia; Yu, Kunjie; Qu, Boyang; Yue, Caitong; Guo, Weifeng; Wang, Ling",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,53,6,3873-3886,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000785746200001,29.308374,13.92133617401123,13.047743,4.06,8.548,9.1204,Domestic - Multiple,99.4243,11.8
WOS:000709090100072,10.1109/TSG.2021.3093515,n/a,Spatial-Temporal Residential Short-Term Load Forecasting via Graph Neural Networks,"Lin, Weixuan; Wu, Di; Boulet, Benoit",IEEE TRANSACTIONS ON SMART GRID,0808 Electrical Engineering,Article,12,6,5373-5384,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000709090100072,37.375,19.365238189697266,16.34325,3.18,6.145,7.2813,Domestic - Single,98.6316,10.275
WOS:000530243600024,10.1109/TSG.2019.2947651,n/a,Seamless Transition of Microgrids Operation From Grid-Connected to Islanded Mode,"Ganjian-Aboukheili, M.; Shahabi, M.; Shafiee, Q.; Guerrero, Josep M.",IEEE TRANSACTIONS ON SMART GRID,0808 Electrical Engineering,Article,11,3,2106-2114,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530243600024,53.034409,22.554853439331055,27.649372,2.24,5.276,4.3039,International - Bilateral,98.0209,8.96
WOS:000856145200060,10.1109/TII.2022.3165886,n/a,STMGCN: Mobile Edge Computing-Empowered Vessel Trajectory Prediction Using Spatio-Temporal Multigraph Convolutional Network,"Liu, Ryan Wen; Liang, Maohan; Nie, Jiangtian; Yuan, Yanli; Xiong, Zehui; Yu, Han; Guizani, Nadra",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,18,11,7977-7987,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000856145200060,34.990888,13.92133617401123,20.702188,3.4,8.548,5.7482,International - Trilateral,99.4243,12.3
WOS:000875886500009,10.1016/j.isatra.2021.11.024,MEDLINE:35177261,Rolling bearing fault diagnosis based on SSA optimized self-adaptive DBN,"Gao, Shuzhi; Xu, Lintao; Zhang, Yimin; Pei, Zhiming",ISA TRANSACTIONS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,128,n/a,485-502,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000875886500009,19.919453,13.92133617401123,11.828136,5.97,8.548,10.0608,Domestic - Single,99.4243,7.3
WOS:000538422000016,10.17775/CSEEJPES.2019.01950,n/a,Overview of Energy Storage in Renewable Energy Power Fluctuation Mitigation,"Sun, Yushu; Zhao, Zhenxing; Yang, Min; Jia, Dongqiang; Pei, Wei; Xu, Bin",CSEE JOURNAL OF POWER AND ENERGY SYSTEMS,0808 Electrical Engineering; 0820 Oil and Natural Gas Engineering,Article,6,1,160-173,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000538422000016,28.4,22.554853439331055,19.294207,4.19,5.276,6.1677,Domestic - Multiple,98.0209,3.938
WOS:000880654600011,10.1109/TII.2022.3168434,n/a,Multiphase Overtaking Maneuver Planning for Autonomous Ground Vehicles Via a Desensitized Trajectory Optimization Approach,"Chai, Runqi; Tsourdos, Antonios; Chai, Senchun; Xia, Yuanqing; Savvaris, Al; Chen, C. L. Philip",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology,Article,19,1,74-87,2023,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000880654600011,17.868076,8.296655654907227,10.0655575,6.66,14.3431,11.8225,International - Bilateral,99.8736,11.7
WOS:000544238700051,10.1109/TIE.2019.2950853,n/a,Motor Learning and Generalization Using Broad Learning Adaptive Neural Control,"Huang, Haohui; Zhang, Tong; Yang, Chenguang; Chen, C. L. Philip",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,10,8608-8617,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000544238700051,40.241279,22.554853439331055,19.953772,2.96,5.276,5.9638,Domestic - Single,98.0209,8.236
WOS:000857699100001,10.1109/TCYB.2022.3200751,MEDLINE:36129863,Memristor-Based Neural Network Circuit With Multimode Generalization and Differentiation on Pavlov Associative Memory,"Sun, Junwei; Wang, Yangyang; Liu, Peng; Wen, Shiping; Wang, Yanfeng",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,53,5,3351-3362,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000857699100001,29.308374,13.92133617401123,16.343588,4.06,8.548,7.2811,International - Bilateral,99.4243,11.8
WOS:000580571900014,10.1016/j.compeleceng.2020.106767,n/a,Medical image registration using deep neural networks: A comprehensive review,"Boveiri, Hamid Reza; Khayami, Raouf; Javidan, Reza; Mehdizadeh, Alireza",COMPUTERS & ELECTRICAL ENGINEERING,0809 Electronic Science and Technology; 0812 Computer Science and Technology; 0808 Electrical Engineering,Review,87,n/a,n/a,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000580571900014,83.25,68.82826232910156,57.614285,1.43,1.7289,2.0655,Domestic - Multiple,86.0465,3.818
WOS:000571777300079,10.1109/TSTE.2020.2982205,n/a,Interval Optimization Based Coordination of Demand Response and Battery Energy Storage System Considering SOC Management in a Microgrid,"Wang, Bo; Zhang, Cuo; Dong, Zhao Yang",IEEE TRANSACTIONS ON SUSTAINABLE ENERGY,0808 Electrical Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,11,4,2922-2931,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571777300079,45.258303,22.554853439331055,19.953772,2.63,5.276,5.9638,Domestic - Single,98.0209,7.917
WOS:000536299200008,10.1109/TCYB.2019.2930579,MEDLINE:31398140,Intermittent Discrete Observation Control for Synchronization of Stochastic Neural Networks,"Wu, Yongbao; Zhu, Jilin; Li, Wenxue",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,50,6,2414-2424,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000536299200008,85.50237,22.554853439331055,19.953772,1.39,5.276,5.9638,Domestic - Single,98.0209,11.448
WOS:000673704300001,10.1109/ACCESS.2021.3074937,n/a,Improving Visual Reasoning Through Semantic Representation,"Zheng, Wenfeng; Liu, Xiangjun; Ni, Xubin; Yin, Lirong; Yang, Bo",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,91476-91486,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000673704300001,13.63989,19.365238189697266,23.710491,8.72,6.145,5.0189,International - Bilateral,98.6316,3.476
WOS:000554968300044,10.1109/JESTPE.2019.2914560,n/a,Impedance-Based Analysis of Interconnected Power Electronics Systems: Impedance Network Modeling and Comparative Studies of Stability Criteria,"Zhang, Chen; Molinas, Marta; Rygg, Atle; Cai, Xu",IEEE JOURNAL OF EMERGING AND SELECTED TOPICS IN POWER ELECTRONICS,0808 Electrical Engineering,Article,8,3,2520-2533,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554968300044,33.270655,22.554853439331055,27.649372,3.58,5.276,4.3039,International - Bilateral,98.0209,4.472
WOS:000507640900025,10.1109/TASE.2019.2911985,n/a,Image-Based Visual Servoing of Helical Microswimmers for Planar Path Following,"Xu, Tiantian; Guan, Yanming; Liu, Jia; Wu, Xinyu",IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,0808 Electrical Engineering; 0811 Control Science and Engineering,Article,17,1,325-333,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507640900025,35.362573,22.554853439331055,19.294207,3.37,5.276,6.1677,Domestic - Multiple,98.0209,5.083
WOS:000572635400041,10.1109/TED.2020.3015178,n/a,High-Throughput In-Memory Computing for Binary Deep Neural Networks With Monolithically Integrated RRAM and 90-nm CMOS,"Yin, Shihui; Sun, Xiaoyu; Yu, Shimeng; Seo, Jae-Sun",IEEE TRANSACTIONS ON ELECTRON DEVICES,0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering,Article,67,10,4185-4192,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572635400041,16.540571,22.554853439331055,19.294207,7.19,5.276,6.1677,Domestic - Multiple,98.0209,2.917
WOS:000739634600024,10.1109/TASE.2020.3027532,n/a,Heuristic Scheduling of Batch Production Processes Based on Petri Nets and Iterated Greedy Algorithms,"Zhao, ZiYan; Liu, Shixin; Zhou, MengChu; You, Dan; Guo, XiWang",IEEE TRANSACTIONS ON AUTOMATION SCIENCE AND ENGINEERING,0808 Electrical Engineering; 0811 Control Science and Engineering,Article,19,1,251-261,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739634600024,19.745342,13.92133617401123,20.702188,6.03,8.548,5.7482,International - Trilateral,99.4243,5.6
WOS:000554363600001,10.1109/ACCESS.2020.3010511,n/a,HDPM: An Effective Heart Disease Prediction Model for a Clinical Decision Support System,"Fitriyani, Norma Latif; Syafrudin, Muhammad; Alfian, Ganjar; Rhee, Jongtae",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,8,n/a,133034-133050,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554363600001,18.039783,22.554853439331055,19.953772,6.6,5.276,5.9638,Domestic - Single,98.0209,3.367
WOS:000684003100017,10.1109/TITS.2020.2984033,n/a,Fuzzy Inference Enabled Deep Reinforcement Learning-Based Traffic Light Control for Intelligent Transportation System,"Kumar, Neetesh; Rahman, Syed Shameerur; Dhakad, Navin",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,8,4919-4928,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684003100017,38.204923,19.365238189697266,17.17209,3.11,6.145,6.9298,Domestic - Multiple,98.6316,9.551
WOS:000798227800100,10.1109/TCYB.2020.3012560,MEDLINE:32936756,Fixed-Time Prescribed Tracking Control for Stochastic Nonlinear Systems With Unknown Measurement Sensitivity,"Hua, Changchun; Ning, Pengju; Li, Kuo; Guan, Xinping",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,52,5,3722-3732,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000798227800100,29.308374,13.92133617401123,13.047743,4.06,8.548,9.1204,Domestic - Multiple,99.4243,11.8
WOS:000811603400082,10.1109/TII.2021.3139363,n/a,Fast Anomaly Identification Based on Multiaspect Data Streams for Intelligent Intrusion Detection Toward Secure Industry 4.0,"Qi, Lianyong; Yang, Yihong; Zhou, Xiaokang; Rafique, Wajid; Ma, Jianhua",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,18,9,6503-6511,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000811603400082,34.990888,13.92133617401123,20.702188,3.4,8.548,5.7482,International - Trilateral,99.4243,12.3
WOS:000613250000008,10.1016/j.epsr.2020.106904,n/a,Ensemble machine learning models for the detection of energy theft,"Gunturi, Sravan Kumar; Sarkar, Dipu",ELECTRIC POWER SYSTEMS RESEARCH,0808 Electrical Engineering,Article,192,n/a,n/a,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613250000008,12.894595,19.365238189697266,16.34325,9.23,6.145,7.2813,Domestic - Single,98.6316,3.818
WOS:000524736700025,10.1109/ACCESS.2020.2966712,n/a,Electric Load Forecasting by Hybrid Self-Recurrent Support Vector Regression Model With Variational Mode Decomposition and Improved Cuckoo Search Algorithm,"Zhang, Zichen; Hong, Wei-Chiang; Li, Junchi",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,8,n/a,14642-14658,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000524736700025,18.039783,22.554853439331055,19.294207,6.6,5.276,6.1677,Domestic - Multiple,98.0209,3.367
WOS:000622100800034,10.1109/TII.2020.2978946,n/a,Dynamic Resource Allocation and Computation Offloading for IoT Fog Computing System,"Chang, Zheng; Liu, Liqing; Guo, Xijuan; Sheng, Quan",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,17,5,3348-3357,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000622100800034,48.791511,19.365238189697266,23.710491,2.44,6.145,5.0189,International - Bilateral,98.6316,11.648
WOS:000534280800025,10.1109/JSEN.2020.2973196,n/a,Differential Microwave Microfluidic Sensor Based on Microstrip Complementary Split-Ring Resonator (MCSRR) Structure,"Gan, Hong-Yi; Zhao, Wen-Sheng; Liu, Qi; Wang, Da-Wei; Dong, Linxi; Wang, Gaofeng; Yin, Wen-Yan",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering; 0826 Armament Science and Technology,Article,20,11,5876-5884,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534280800025,21.076239,22.554853439331055,19.294207,5.65,5.276,6.1677,Domestic - Multiple,98.0209,3.301
WOS:000571736100019,10.1109/TSMC.2018.2884725,n/a,Deterministic Policy Gradient With Integral Compensator for Robust Quadrotor Control,"Wang, Yuanda; Sun, Jia; He, Haibo; Sun, Changyin",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,50,10,3713-3725,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571736100019,39.762931,22.554853439331055,27.649372,2.99,5.276,4.3039,International - Bilateral,98.0209,13.451
WOS:000587683500015,10.1109/TSM.2020.3020985,n/a,Deformable Convolutional Networks for Efficient Mixed-Type Wafer Defect Pattern Recognition,"Wang, Junliang; Xu, Chuqiao; Yang, Zhengliang; Zhang, Jie; Li, Xiaoou",IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING,0809 Electronic Science and Technology; 0702 Physics; 0808 Electrical Engineering,Article,33,4,587-596,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000587683500015,14.792208,22.554853439331055,27.649372,8.04,5.276,4.3039,International - Bilateral,98.0209,2.874
WOS:000702728000019,10.1109/JESTPE.2019.2953480,n/a,Cyber Security in Control of Grid-Tied Power Electronic Converters-Challenges and Vulnerabilities,"Sahoo, Subham; Dragicevic, Tomislav; Blaabjerg, Frede",IEEE JOURNAL OF EMERGING AND SELECTED TOPICS IN POWER ELECTRONICS,0808 Electrical Engineering,Article,9,5,5326-5340,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000702728000019,19.811224,19.365238189697266,16.34325,6.01,6.145,7.2813,Domestic - Single,98.6316,5.462
WOS:000696079100043,10.1109/TSMC.2019.2961753,n/a,Coordination and Control of Complex Network Systems With Switching Topologies: A Survey,"Wen, Guanghui; Yu, Xinghuo; Yu, Wenwu; Lu, Jinhu",IEEE TRANSACTIONS ON SYSTEMS MAN CYBERNETICS-SYSTEMS,0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,51,10,6342-6357,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000696079100043,41.552529,19.365238189697266,23.710491,2.86,6.145,5.0189,International - Bilateral,98.6316,11.471
WOS:000861424700022,10.1109/MCS.2022.3187542,n/a,Convex Optimization for Trajectory Generation: A Tutorial on Generating Dynamically Feasible Trajectories Reliably and Efficiently,"Malyuta, Danylo; Reynolds, Taylor P.; Szmuk, Michael; Lew, Thomas; Bonalli, Riccardo; Pavone, Marco; Acikmese, Behcet",IEEE CONTROL SYSTEMS MAGAZINE,0808 Electrical Engineering; 0811 Control Science and Engineering,Article,42,5,40-113,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000861424700022,11.34375,13.92133617401123,16.343588,10.49,8.548,7.2811,International - Bilateral,99.4243,5.7
WOS:000608207400001,10.1109/ACCESS.2020.3045700,n/a,Anonymization Techniques for Privacy Preserving Data Publishing: A Comprehensive Survey,"Majeed, Abdul; Lee, Sungchang",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,8512-8545,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608207400001,13.63989,19.365238189697266,16.34325,8.72,6.145,7.2813,Domestic - Single,98.6316,3.476
WOS:000966121800001,10.1109/JSEN.2022.3222969,n/a,Advances in Photonic Crystal Fiber-Based Sensor for Detection of Physical and Biochemical Parameters-A Review,"Chaudhary, Vijay Shanker; Kumar, Dharmendra; Pandey, Bramha P.; Kumar, Santosh",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0826 Armament Science and Technology; 0702 Physics,Review,23,2,1012-1023,2023,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000966121800001,23.4375,19.56218910217285,21.82266,5.08,6.0832,5.453,International - Bilateral,98.5075,4.3
WOS:000782822800001,10.1109/TCYB.2022.3162945,MEDLINE:35417367,Adjacent Context Coordination Network for Salient Object Detection in Optical Remote Sensing Images,"Li, Gongyang; Liu, Zhi; Zeng, Dan; Lin, Weisi; Ling, Haibin",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0711 Systems Science; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,53,1,526-538,2022,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000782822800001,29.308374,13.92133617401123,20.702188,4.06,8.548,5.7482,International - Trilateral,99.4243,11.8
WOS:000504513100035,10.1016/j.automatica.2019.108636,n/a,Adaptive synchronization of multi-agent systems with resilience to communication link faults,"Chen, Ci; Xie, Kan; Lewis, Frank L.; Xie, Shengli; Fierro, Rafael",AUTOMATICA,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,111,n/a,n/a,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000504513100035,33.051002,22.554853439331055,34.202393,3.6,5.276,3.4793,International - Trilateral,98.0209,5.944
WOS:000522523000055,10.1109/TII.2019.2951329,n/a,Adaptive Fault-Tolerant Prescribed-Time Control for Teleoperation Systems With Position Error Constraints,"Wang, Ziwei; Liang, Bin; Sun, Yanchao; Zhang, Tao",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,0808 Electrical Engineering; 1201 Management Science and Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,16,7,4889-4899,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000522523000055,58.642659,22.554853439331055,19.294207,2.03,5.276,6.1677,Domestic - Multiple,98.0209,10.215
WOS:000690441100040,10.1109/TAC.2020.3032598,n/a,Active Security Control Approach Against DoS Attacks in Cyber-Physical Systems,"Li, Tongxiang; Chen, Bo; Yu, Li; Zhang, Wen-An",IEEE TRANSACTIONS ON AUTOMATIC CONTROL,0809 Electronic Science and Technology; 0808 Electrical Engineering; 0711 Systems Science; 0811 Control Science and Engineering,Article,66,9,4303-4310,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000690441100040,26.377295,19.365238189697266,16.34325,4.51,6.145,7.2813,Domestic - Single,98.6316,6.549
WOS:000626491800001,10.1109/ACCESS.2021.3062114,n/a,AST-GCN: Attribute-Augmented Spatiotemporal Graph Convolutional Network for Traffic Forecasting,"Zhu, Jiawei; Wang, Qiongjie; Tao, Chao; Deng, Hanhan; Zhao, Ling; Li, Haifeng",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,9,n/a,35973-35983,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000626491800001,13.63989,19.365238189697266,17.17209,8.72,6.145,6.9298,Domestic - Multiple,98.6316,3.476
WOS:000549829900014,10.1109/ACCESS.2020.2986882,n/a,AI-IDS: Application of Deep Learning to Real-Time Web Intrusion Detection,"Kim, Aechan; Park, Mohyun; Lee, Dong Hoon",IEEE ACCESS,0803 Optical Engineering; 0810 Information and Communication Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology,Article,8,n/a,70245-70261,2020,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000549829900014,18.039783,22.554853439331055,19.294207,6.6,5.276,6.1677,Domestic - Multiple,98.0209,3.367
WOS:000600967800004,10.1109/TII.2020.3010369,n/a,A Wearable Hand Rehabilitation System With Soft Gloves,"Chen, Xiaoshi; Gong, Li; Wei, Liang; Yeh, Shih-Ching; Xu, Li Da; Zheng, Lirong; Zou, Zhuo",IEEE TRANSACTIONS ON INDUSTRIAL INFORMATICS,1201 Management Science and Engineering; 0808 Electrical Engineering; 0812 Computer Science and Technology; 0811 Control Science and Engineering,Article,17,2,943-952,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600967800004,48.791511,19.365238189697266,23.710491,2.44,6.145,5.0189,International - Bilateral,98.6316,11.648
WOS:000619376300014,10.1109/TCYB.2019.2926298,MEDLINE:31352359,A Unified Event-Triggered Control Approach for Uncertain Pure-Feedback Systems With or Without State Constraints,"Cao, Ye; Wen, Changyun; Song, Yongduan",IEEE TRANSACTIONS ON CYBERNETICS,0808 Electrical Engineering; 0812 Computer Science and Technology; 0711 Systems Science; 0811 Control Science and Engineering,Article,51,3,1262-1271,2021,119,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000619376300014,43.257764,19.365238189697266,23.710491,2.75,6.145,5.0189,International - Bilateral,98.6316,19.118
