入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000703685500003,10.1007/978-3-030-65768-0_1,MEDLINE:34014531,Glucose Metabolism in Cancer: The Warburg Effect and Beyond,"Bose, Sminu; Zhang, Cissy; Le, Anne","HETEROGENEITY OF CANCER METABOLISM, 2ND EDITION",0906 Veterinary Medicine; 0904 Plant Protection; 0905 Animal Science; 0908 Fisheries; 0401 Education; 0901 Crop Science; 0701 Mathematics; 1003 Stomatology; 0403 Physical Education and Sport Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 0402 Psychology; 0804 Instrumentation Science and Technology; 0713 Ecology; 1004 Public Health and Preventive Medicine; 0832 Food Science and Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0710 Biology; 0836 Biotechnology and Bioengineering; 1001 Basic Medicine; 0702 Physics; 0831 Biomedical Engineering; 1202 Business Administration; 0805 Materials Science and Engineering; 0703 Chemistry; 0812 Computer Science and Technology; 0830 Environmental Science and Engineering; 1400 Cross-field,Article,1311,n/a,3-15,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000703685500003,9.133274,17.3494815826416,16.531834,14.12,7.4354,7.8031,Domestic - Multiple,99.4006,n/a
WOS:000717522300018,10.1007/978-3-030-67658-2_18,n/a,GIKT: A Graph-Based Interaction Model for Knowledge Tracing,"Yang, Yang; Shen, Jian; Qu, Yanru; Liu, Yunfei; Wang, Kerong; Zhu, Yaoming; Zhang, Weinan; Yu, Yong","MACHINE LEARNING AND KNOWLEDGE DISCOVERY IN DATABASES, ECML PKDD 2020, PT I",0820 Oil and Natural Gas Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0401 Education; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0703 Chemistry; 0810 Information and Communication Engineering; 0303 Sociology; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 0831 Biomedical Engineering; 1010 Medical Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0101 Philosophy; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology,Proceedings Paper,12457,n/a,299-315,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000717522300018,3.086684,2.374315023422241,4.165488,41.79,54.3315,30.9688,International - Bilateral,99.9548,n/a
WOS:000598109500004,10.1016/j.tws.2020.107111,n/a,Frequency and critical angular velocity characteristics of rotary laminated cantilever microdisk via two-dimensional analysis,"Al-Furjan, M. S. H.; Oyarhossein, Mohammad Amin; Habibi, Mostafa; Safarpour, Hamed; Jung, Dong Won",THIN-WALLED STRUCTURES,0802 Mechanical Engineering; 0801 Mechanics; 0814 Civil Engineering,Article,157,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000598109500004,29.879931,20.24595069885254,36.842213,4.32,6.3716,3.5014,International - Quadrilateral +,98.8527,4.442
WOS:000639844900047,10.1016/j.jhydrol.2020.125815,n/a,"Flood risk assessment using hybrid artificial intelligence models integrated with multi-criteria decision analysis in Quang Nam Province, Vietnam","Binh Thai Pham; Chinh Luu; Tran Van Phong; Huu Duy Nguyen; Hiep Van Le; Thai Quoc Tran; Huong Thu Ta; Prakash, Indra",JOURNAL OF HYDROLOGY,0708 Geophysics; 0815 Hydraulic Engineering; 0814 Civil Engineering,Article,592,n/a,n/a,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000639844900047,24.892359,17.3494815826416,20.70859,5.18,7.4354,6.2293,International - Bilateral,99.4006,6.708
WOS:000568584300001,10.1007/s11269-020-02659-5,n/a,Employing Machine Learning Algorithms for Streamflow Prediction: A Case Study of Four River Basins with Different Climatic Zones in the United States,"Parisouj, Peiman; Mohebzadeh, Hamid; Lee, Taesam",WATER RESOURCES MANAGEMENT,0815 Hydraulic Engineering; 0814 Civil Engineering,Article,34,13,4113-4131,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000568584300001,20.208481,20.24595069885254,17.269981,6.38,6.3716,7.4696,Domestic - Single,98.8527,3.517
WOS:000562688400004,10.1016/j.buildenv.2020.107021,n/a,Effect of thermal comfort on occupant productivity in office buildings: Response surface analysis,"Kaushik, Amit; Arif, Mohammed; Tumula, Prasad; Ebohon, Obas John",BUILDING AND ENVIRONMENT,0814 Civil Engineering; 0830 Environmental Science and Engineering,Article,180,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562688400004,33.691429,20.24595069885254,19.262215,3.83,6.3716,6.697,Domestic - Multiple,98.8527,6.456
WOS:000523602300006,10.1016/j.tre.2020.101887,n/a,Design and evaluation of a multi-trip delivery model with truck and drones,"Moshref-Javadi, Mohammad; Lee, Seokcheon; Winkenbach, Matthias",TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,0814 Civil Engineering; 0823 Transportation Engineering; 1201 Management Science and Engineering,Article,136,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523602300006,54.486842,20.24595069885254,19.262215,2.37,6.3716,6.697,Domestic - Multiple,98.8527,6.875
WOS:000497672300012,10.1061/(ASCE)CO.1943-7862.0001678,n/a,Artificial Intelligence and Parametric Construction Cost Estimate Modeling: State-of-the-Art Review,"Elmousalami, Haytham H.",JOURNAL OF CONSTRUCTION ENGINEERING AND MANAGEMENT,1201 Management Science and Engineering; 0814 Civil Engineering,Review,146,1,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000497672300012,85.714286,65.31477355957031,58.430378,1.51,1.9751,2.2078,Domestic - Multiple,85.2273,3.951
WOS:000838158100002,10.1016/j.scs.2022.104089,n/a,Applications of ML/DL in the management of smart cities and societies based on new trends in information technologies: A systematic literature review,"Heidari, Arash; Navimipour, Nima Jafari; Unal, Mehmet",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Review,85,n/a,n/a,2022,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000838158100002,54.882353,35.78649139404297,41.11388,2.35,3.6047,3.1376,International - Bilateral,96.6615,11.7
WOS:000531471400014,10.1016/j.enbuild.2020.109972,n/a,Application and characterization of metamodels based on artificial neural networks for building performance simulation: A systematic review,"Roman, Nadia D.; Bre, Facundo; Fachinotti, Victor D.; Lamberts, Roberto",ENERGY AND BUILDINGS,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering,Review,217,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000531471400014,101.416667,65.31477355957031,74.425835,1.27,1.9751,1.7333,International - Bilateral,85.2273,5.879
WOS:000663644300001,10.1016/j.cemconcomp.2021.104060,n/a,Ambient temperature cured 'just-add-water' geopolymer for 3D concrete printing applications,"Bong, Shin Hau; Xia, Ming; Nematollahi, Behzad; Shi, Caijun",CEMENT & CONCRETE COMPOSITES,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,121,n/a,n/a,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000663644300001,44.512626,17.3494815826416,27.675734,2.9,7.4354,4.6611,International - Trilateral,99.4006,9.93
WOS:000572920300002,10.1016/j.autcon.2020.103270,n/a,A semantic differential transaction approach to minimizing information redundancy for BIM and blockchain integration,"Xue, Fan; Lu, Weisheng",AUTOMATION IN CONSTRUCTION,0814 Civil Engineering,Article,118,n/a,n/a,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000572920300002,55.014793,20.24595069885254,17.269981,2.34,6.3716,7.4696,Domestic - Single,98.8527,7.7
WOS:000691672500003,10.1016/j.cemconcomp.2021.104212,n/a,A review: Material and structural properties of UHPC at elevated temperatures or fire conditions,"Zhu, Yanping; Hussein, Husam; Kumar, Aditya; Chen, Genda",CEMENT & CONCRETE COMPOSITES,0814 Civil Engineering; 0805 Materials Science and Engineering,Review,123,n/a,n/a,2021,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000691672500003,117.125,50.41959762573242,43.130573,1.1,2.5585,2.9909,Domestic - Multiple,91.206,9.93
WOS:000546769800002,10.12989/gae.2020.22.2.119,n/a,A new innovative 3-unknowns HSDT for buckling and free vibration of exponentially graded sandwich plates resting on elastic foundations under various boundary conditions,"Rabhi, Mohamed; Benrahou, Kouider Halim; Kaci, Abdelhakim; Houari, Mohammed Sid Ahmed; Bourada, Fouad; Bousahla, Abdelmoumen Anis; Tounsi, Abdeldjebbar; Bedia, E. A. Adda; Mahmoud, S. R.; Tounsi, Abdelouahed",GEOMECHANICS AND ENGINEERING,0818 Geological Resources and Geological Engineering; 0814 Civil Engineering,Article,22,2,119-132,2020,129,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000546769800002,15.42132,20.24595069885254,25.307304,8.37,6.3716,5.0973,International - Bilateral,98.8527,3.223
WOS:000521514700007,10.1016/j.tre.2020.101860,n/a,When blockchain meets social-media: Will the result benefit social media analytics for supply chain operations management?,"Choi, Tsan-Ming; Guo, Shu; Luo, Suyuan",TRANSPORTATION RESEARCH PART E-LOGISTICS AND TRANSPORTATION REVIEW,0814 Civil Engineering; 0823 Transportation Engineering; 1201 Management Science and Engineering,Article,135,n/a,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521514700007,54.486842,20.24595069885254,25.307304,2.35,6.3223,5.0578,International - Bilateral,98.8223,6.875
WOS:000615946300002,10.1016/j.scs.2020.102580,n/a,The role of built and social environmental factors in Covid-19 transmission: A look at America's capital city,"Hu, Ming; Roberts, Jennifer D.; Azevedo, Gesine Pryor; Milner, David",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,65,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615946300002,43.165727,17.3494815826416,14.596989,2.97,7.3777,8.7689,Domestic - Single,99.3827,10.696
WOS:000507810800001,10.1080/09613218.2019.1710098,n/a,The relationship between interior office space and employee health and well-being - a literature review,"Colenberg, Susanne; Jylha, Tuuli; Arkesteijn, Monique",BUILDING RESEARCH AND INFORMATION,0814 Civil Engineering,Review,49,3,352-366,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000507810800001,128.0,65.31477355957031,58.430378,1.0,1.9597,2.1906,Domestic - Multiple,85.1136,5.322
WOS:000692209100030,10.1109/TITS.2020.2992549,n/a,Synchronized Truck and Drone Routing in Package Delivery Logistics,"Das, Dyutimoy Nirupam; Sewani, Rohan; Wang, Junwei; Tiwari, Manoj Kumar",IEEE TRANSACTIONS ON INTELLIGENT TRANSPORTATION SYSTEMS,0814 Civil Engineering; 0809 Electronic Science and Technology; 0823 Transportation Engineering; 0808 Electrical Engineering; 0711 Systems Science,Article,22,9,5772-5782,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000692209100030,38.204923,17.3494815826416,20.70859,3.35,7.3777,6.181,International - Bilateral,99.3827,9.551
WOS:000589900300002,10.1016/j.cemconres.2020.106222,n/a,Rheology control of ultra-high-performance concrete made with different fiber contents,"Teng, Le; Meng, Weina; Khayat, Kamal H.",CEMENT AND CONCRETE RESEARCH,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,138,n/a,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589900300002,62.201754,20.24595069885254,19.262215,2.06,6.3223,6.6451,Domestic - Multiple,98.8223,10.933
WOS:000636282600002,10.1016/j.engstruct.2021.112068,n/a,Review on engineering structural designs for efficient piezoelectric energy harvesting to obtain high power output,"Wu, Nan; Bao, Bin; Wang, Quan",ENGINEERING STRUCTURES,0814 Civil Engineering,Review,235,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000636282600002,93.913043,50.41959762573242,57.135593,1.36,2.5387,2.2403,International - Bilateral,91.1223,5.582
WOS:000638120100004,10.1016/j.scs.2021.102741,n/a,Public participation and city sustainability: Evidence from Urban Garbage Classification in China,"Kuang, Yunming; Lin, Boqiang",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,67,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000638120100004,43.165727,17.3494815826416,14.596989,2.97,7.3777,8.7689,Domestic - Single,99.3827,10.696
WOS:000604773000071,10.1016/j.conbuildmat.2020.121299,n/a,Molecular dynamics analysis of oxidative aging effects on thermodynamic and interfacial bonding properties of asphalt mixtures,"Luo, Lei; Chu, Longjia; Fwa, T. F.",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,269,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604773000071,28.754958,17.3494815826416,20.70859,4.45,7.3777,6.181,International - Bilateral,99.3827,7.693
WOS:000585942300131,10.1016/j.conbuildmat.2020.120715,n/a,Mechanical and interface bonding properties of epoxy resin reinforced Portland cement repairing mortar,"Guo, Si-yao; Zhang, Xu; Chen, Ji-Zhou; Mou, Ben; Shang, Huai-Shuai; Wang, Pan; Zhang, Lihai; Ren, Jie",CONSTRUCTION AND BUILDING MATERIALS,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,264,n/a,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000585942300131,38.00552,20.24595069885254,25.307304,3.37,6.3223,5.0578,International - Bilateral,98.8223,6.141
WOS:000608431700002,10.1016/j.jobe.2020.101905,n/a,Machine learning-based approaches for seismic demand and collapse of ductile reinforced concrete building frames,"Hwang, Seong-Hoon; Mangalathu, Sujith; Shin, Jiuk; Jeon, Jong-Su",JOURNAL OF BUILDING ENGINEERING,0814 Civil Engineering; 0837 Safety Science and Engineering,Article,34,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000608431700002,24.466774,17.3494815826416,20.70859,5.23,7.3777,6.181,International - Bilateral,99.3827,7.144
WOS:000904203400024,10.1007/978-3-031-19809-0_24,n/a,Learn from All: Erasing Attention Consistency for Noisy Label Facial Expression Recognition,"Zhang, Yuhang; Wang, Chengrui; Ling, Xu; Deng, Weihong","COMPUTER VISION, ECCV 2022, PT XXVI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1205 Library and Information Science & Archive Management; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13686,n/a,418-434,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904203400024,5.407521,2.6860239505767822,1.8578418,23.67,47.6541,68.8971,Domestic - Single,99.8809,n/a
WOS:000854653200006,10.1016/j.scs.2022.104138,n/a,Inundation risk assessment based on G-DEMATEL-AHP and its application to Zhengzhou flooding disaster,"Zheng, Qian; Shen, Shui-Long; Zhou, Annan; Lyu, Hai -Min",SUSTAINABLE CITIES AND SOCIETY,0814 Civil Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering,Article,86,n/a,n/a,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000854653200006,32.437656,12.797624588012695,14.916792,3.95,10.0019,8.5809,International - Bilateral,99.7911,11.7
WOS:000596863000016,10.1016/j.oceaneng.2020.107693,n/a,Global path planning and multi-objective path control for unmanned surface vehicle based on modified particle swarm optimization (PSO) algorithm,"Guo, Xinghai; Ji, Mingjun; Zhao, Ziwei; Wen, Dusu; Zhang, Weidan",OCEAN ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering,Article,216,n/a,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596863000016,24.426891,20.24595069885254,17.269981,5.24,6.3223,7.4117,Domestic - Single,98.8223,3.795
WOS:000529928200009,10.1109/JOE.2018.2877895,n/a,Global Robust Adaptive Trajectory Tracking Control for Surface Ships Under Input Saturation,"Zhu, Guibing; Du, Jialu",IEEE JOURNAL OF OCEANIC ENGINEERING,0707 Marine Science; 0824 Naval Architecture and Ocean Engineering; 0814 Civil Engineering; 0809 Electronic Science and Technology,Article,45,2,442-450,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000529928200009,24.591667,20.24595069885254,17.269981,5.21,6.3223,7.4117,Domestic - Single,98.8223,3.554
WOS:000712460500003,10.1016/j.cemconres.2021.106636,n/a,Effect of alkali hydroxide on calcium silicate hydrate (C-S-H),"Yan, Yiru; Yang, Sheng-Yu; Miron, George D.; Collings, Ines E.; L'Hopital, Emilie; Skibsted, Jorgen; Winnefeld, Frank; Scrivener, Karen; Lothenbach, Barbara",CEMENT AND CONCRETE RESEARCH,0814 Civil Engineering; 0805 Materials Science and Engineering,Article,151,n/a,n/a,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712460500003,48.119741,17.3494815826416,27.675734,2.66,7.3777,4.625,International - Trilateral,99.3827,11.958
