入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000735528200005,10.1109/JSEN.2021.3130034,n/a,Non-Dispersive Infrared Gas Sensing Technology: A Review,"Jha, Ravindra Kumar",IEEE SENSORS JOURNAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0826 Armament Science and Technology; 0702 Physics,Review,22,1,6-15,2022,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000735528200005,38.891892,26.37865447998047,24.156109,2.83,4.17,4.5537,Domestic - Single,98.1725,4.3
WOS:000624662100001,10.3390/s21041174,MEDLINE:33562343,"Next-Generation Internet of Things (IoT): Opportunities, Challenges, and Solutions","Bin Zikria, Yousaf; Ali, Rashid; Afzal, Muhammad Khalil; Kim, Sung Won",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Editorial Material,21,4,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000624662100001,8.037736,2.204268217086792,3.2948718,13.69,49.9032,33.3852,International - Bilateral,99.6951,3.847
WOS:000526287200013,10.1016/j.snb.2020.128040,n/a,Flexible and low power CO gas sensor with Au-functionalized 2D WS2 nanoflakes,"Kim, Jae-Hun; Mirzaei, Ali; Kim, Hyoun Woo; Kim, Sang Sub",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,313,n/a,n/a,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526287200013,38.601384,16.12346839904785,18.573414,2.85,6.8224,5.9224,International - Bilateral,98.9971,7.46
WOS:000664002600055,10.1109/TIE.2020.3009604,n/a,Deep Learning-Based Forecasting Approach in Smart Grids With Microclustering and Bidirectional LSTM Network,"Jahangir, Hamidreza; Tayarani, Hanif; Gougheri, Saleh Sadeghi; Golkar, Masoud Aliakbar; Ahmadian, Ali; Elkamel, Ali",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,9,8298-8309,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000664002600055,31.475437,13.229351043701172,14.731902,3.49,8.3148,7.4668,International - Bilateral,99.3605,8.162
WOS:000827870700002,10.1016/j.isatra.2021.08.001,MEDLINE:34392962,Consensus of second-order heterogeneous multi-agent systems with and without input saturation,"Lu, Mengyao; Wu, Jie; Zhan, Xisheng; Han, Tao; Yan, Huaicheng",ISA TRANSACTIONS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,126,n/a,14-20,2022,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000827870700002,19.919453,10.085038185119629,9.639435,5.52,10.9072,11.4115,Domestic - Multiple,99.7603,7.3
WOS:000562741000038,10.1107/S1600577520009960,MEDLINE:32876621,Beamline B21: high-throughput small-angle X-ray scattering at Diamond Light Source,"Cowieson, Nathan P.; Edwards-Gayle, Charlotte J. C.; Inoue, Katsuaki; Khunti, Nikul S.; Doutch, James; Williams, Eugene; Daniels, Steven; Preece, Geoff; Krumpa, Nicholas A.; Sutter, John P.; Tully, Mark D.; Terrill, Nick J.; Rambo, Robert P.",JOURNAL OF SYNCHROTRON RADIATION,0804 Instrumentation Science and Technology; 0702 Physics,Article,27,n/a,1438-1446,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000562741000038,14.035533,16.12346839904785,18.573414,7.84,6.8224,5.9224,International - Bilateral,98.9971,2.616
WOS:000640387900008,10.1016/j.snb.2021.129772,n/a,An excellent impedance-type humidity sensor based on halide perovskite CsPbBr3 nanoparticles for human respiration monitoring,"Wu, Zhilin; Yang, Jie; Sun, Xia; Wu, Yingjie; Wang, Ling; Meng, Gang; Kuang, Delin; Guo, XueZheng; Qu, Weijie; Du, Bingsheng; Liang, Chengyao; Fang, Xiaodong; Tang, Xiaosheng; He, Yong",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,337,n/a,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000640387900008,32.01068,13.229351043701172,12.761901,3.44,8.3148,8.6194,Domestic - Multiple,99.3605,9.221
WOS:000697781700014,10.1007/978-1-0716-1036-7_13,MEDLINE:33289895,Alignment of Biological Sequences with Jalview,"Procter, James B.; Carstairs, G. Mungo; Soares, Ben; Mourao, Kira; Ofoegbu, T. Charles; Barton, Daniel; Lui, Lauren; Menard, Anne; Sherstnev, Natasha; Roldan-Martinez, David; Duce, Suzanne; Martin, David M. A.; Barton, Geoffrey J.",MULTIPLE SEQUENCE ALIGNMENT,0906 Veterinary Medicine; 0902 Horticulture; 0905 Animal Science; 1003 Stomatology; 0901 Crop Science; 1007 Pharmaceutical Science; 1010 Medical Technology; 1009 Special Medicine; 0804 Instrumentation Science and Technology; 0713 Ecology; 1004 Public Health and Preventive Medicine; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0832 Food Science and Engineering; 0710 Biology; 1001 Basic Medicine; 0702 Physics; 0831 Biomedical Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology,Article,2231,n/a,203-224,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000697781700014,4.542464,13.229351043701172,17.820145,24.22,8.3148,6.1728,International - Quadrilateral +,99.3605,n/a
WOS:000621470900045,10.1109/TIE.2020.2989711,n/a,Adaptive-Neural-Network-Based Trajectory Tracking Control for a Nonholonomic Wheeled Mobile Robot With Velocity Constraints,"Chen, Ziyu; Liu, Yang; He, Wei; Qiao, Hong; Ji, Haibo",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,6,5057-5067,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621470900045,31.475437,13.229351043701172,12.761901,3.49,8.3148,8.6194,Domestic - Multiple,99.3605,8.162
WOS:000514215300027,10.1016/j.sna.2019.111738,n/a,"A novel, co-located EMG-FMG-sensing wearable armband for hand gesture recognition","Jiang, Shuo; Gao, Qinghua; Liu, Huaiyang; Shull, Peter B.",SENSORS AND ACTUATORS A-PHYSICAL,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology,Article,301,n/a,n/a,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000514215300027,20.960139,16.12346839904785,15.130785,5.25,6.8224,7.2699,Domestic - Single,98.9971,3.407
WOS:000535953600017,10.1016/j.measurement.2020.107756,n/a,A lightweight neural network with strong robustness for bearing fault diagnosis,"Yao, Dechen; Liu, Hengchang; Yang, Jianwei; Li, Xi",MEASUREMENT,0804 Instrumentation Science and Technology,Article,159,n/a,n/a,2020,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000535953600017,25.444037,16.12346839904785,15.340878,4.32,6.8224,7.1704,Domestic - Multiple,98.9971,3.927
WOS:000624695700001,10.3390/s21041443,MEDLINE:33669589,A Review on Functionalized Graphene Sensors for Detection of Ammonia,"Tang, Xiaohui; Debliquy, Marc; Lahem, Driss; Yan, Yiyi; Raskin, Jean-Pierre",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,21,4,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000624695700001,47.942056,33.513771057128906,32.510754,2.29,3.2822,3.3835,Domestic - Multiple,94.941,3.847
WOS:001129829900072,10.1109/TIE.2023.3281687,n/a,"A New Hyperchaotic Map Based on Discrete Memristor and Meminductor: Dynamics Analysis, Encryption Application, and DSP Implementation","Liu, Xingce; Mou, Jun; Zhang, Yushu; Cao, Yinghong",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering; 0809 Electronic Science and Technology,Article,71,5,5094-5104,2024,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001129829900072,5.329453,2.582991600036621,2.5259717,20.64,42.5863,43.5476,Domestic - Multiple,99.9972,7.2
WOS:000621470900064,10.1109/TIE.2020.2989708,n/a,A Just-In-Time-Learning-Aided Canonical Correlation Analysis Method for Multimode Process Monitoring and Fault Detection,"Chen, Zhiwen; Liu, Chang; Ding, Steven X.; Peng, Tao; Yang, Chunhua; Gui, Weihua; Shardt, Yuri A. W.",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,68,6,5259-5270,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621470900064,31.475437,13.229351043701172,14.731902,3.49,8.3148,7.4668,International - Bilateral,99.3605,8.162
WOS:000987798300001,10.3390/s23094178,MEDLINE:37177382,"A Comprehensive Review on Machine Learning in Healthcare Industry: Classification, Restrictions, Opportunities and Challenges","An, Qi; Rahman, Saifur; Zhou, Jingwen; Kang, James Jin",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,23,9,n/a,2023,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000987798300001,19.131075,17.667783737182617,17.070763,5.75,6.226,6.4438,Domestic - Multiple,99.0623,3.4
WOS:000681487400050,10.1109/TIM.2020.3036654,n/a,A CNN-LSTM Hybrid Model for Wrist Kinematics Estimation Using Surface Electromyography,"Bao, Tianzhe; Zaidi, Syed Ali Raza; Xie, Shengquan; Yang, Pengfei; Zhang, Zhi-Qiang",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,70,n/a,n/a,2021,110,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000681487400050,22.661799,13.229351043701172,14.731902,4.85,8.3148,7.4668,International - Bilateral,99.3605,5.332
WOS:000769236300001,10.3390/s22051911,MEDLINE:35271058,Wearable Sensor-Based Human Activity Recognition with Transformer Model,"Dirgova Luptakova, Iveta; Kubovcik, Martin; Pospichal, Jiri",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,22,5,n/a,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000769236300001,8.947352,10.085038185119629,9.499657,12.18,10.8081,11.4741,Domestic - Single,99.7546,3.9
WOS:000903756400023,10.1007/978-3-031-19836-6_23,n/a,Unsupervised Night Image Enhancement: When Layer Decomposition Meets Light-Effects Suppression,"Jin, Yeying; Yang, Wenhan; Tan, Robby T.","COMPUTER VISION, ECCV 2022, PT XXXVII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0831 Biomedical Engineering; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0301 Law; 1205 Library and Information Science & Archive Management; 0836 Biotechnology and Bioengineering; 0705 Geography; 1002 Clinical Medicine; 1204 Public Administration; 0825 Aerospace Science and Technology; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1001 Basic Medicine; 1009 Special Medicine; 0714 Statistics; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13697,n/a,404-421,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000903756400023,5.407521,3.1179065704345703,3.3088841,20.16,34.9594,32.9416,Domestic - Multiple,99.7933,n/a
WOS:000521959100068,10.1109/TIE.2019.2928241,n/a,Synchronization of Network Systems via Aperiodic Sampled-Data Control With Constant Delay and Application to Unmanned Ground Vehicles,"Ren, Hongru; Karimi, Hamid Reza; Lu, Renquan; Wu, Yuanqing",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,6,4980-4990,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000521959100068,40.241279,16.12346839904785,18.573414,2.71,6.7603,5.8686,International - Bilateral,98.9755,8.236
WOS:000530358700030,10.1016/j.measurement.2020.107811,n/a,Structural damage identification based on unsupervised feature-extraction via Variational Auto-encoder,"Ma, Xirui; Lin, Yizhou; Nie, Zhenhua; Ma, Hongwei",MEASUREMENT,0804 Instrumentation Science and Technology,Article,160,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000530358700030,25.444037,16.12346839904785,15.340878,4.28,6.7603,7.1052,Domestic - Multiple,98.9755,3.927
WOS:000637718200005,10.1016/j.measurement.2021.109166,n/a,Remaining useful life prediction of roller bearings based on improved 1D-CNN and simple recurrent unit,"Yao, Dechen; Li, Boyang; Liu, Hengchang; Yang, Jianwei; Jia, Limin",MEASUREMENT,0804 Instrumentation Science and Technology,Article,175,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000637718200005,22.309674,13.229351043701172,12.761901,4.89,8.2393,8.541,Domestic - Multiple,99.3498,5.131
WOS:000874998600001,10.3390/mi13101768,MEDLINE:36296121,Numerical Computation for Gyrotactic Microorganisms in MHD Radiative Eyring-Powell Nanomaterial Flow by a Static/Moving Wedge with Darcy-Forchheimer Relation,"Ahmed, Muhammad Faizan; Zaib, A.; Ali, Farhan; Bafakeeh, Omar T.; Tag-ElDin, El Sayed Mohamed; Guedri, Kamel; Elattar, Samia; Khan, Muhammad Ijaz",MICROMACHINES,0804 Instrumentation Science and Technology,Article,13,10,n/a,2022,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000874998600001,7.777233,10.085038185119629,15.201937,14.02,10.8081,7.1701,International - Quadrilateral +,99.7546,3.4
WOS:000601518200001,10.3390/chemosensors8040117,n/a,Nanomaterials for Diagnosis and Treatment of Brain Cancer: Recent Updates,"Mukhtar, Mahwash; Bilal, Muhammad; Rahdar, Abbas; Barani, Mahmood; Arshad, Rabia; Behl, Tapan; Brisc, Ciprian; Banica, Florin; Bungau, Simona",CHEMOSENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Review,8,4,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000601518200001,42.571429,41.699581146240234,58.264706,2.56,2.6139,1.8708,International - Quadrilateral +,90.6163,3.398
WOS:000490858500055,10.1109/TIE.2019.2920602,n/a,Multimodal Haptic Display for Virtual Reality: A Survey,"Wang, Dangxiao; Ohnishi, Kouhei; Xu, Weiliang",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,1,610-623,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000490858500055,40.241279,16.12346839904785,20.938402,2.71,6.7603,5.2057,International - Trilateral,98.9755,8.236
WOS:000712019200005,10.1007/978-3-030-87237-3_5,n/a,MIL-VT: Multiple Instance Learning Enhanced Vision Transformer for Fundus Image Classification,"Yu, Shuang; Ma, Kai; Bi, Qi; Bian, Cheng; Ning, Munan; He, Nanjun; Li, Yuexiang; Liu, Hanruo; Zheng, Yefeng","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT VIII",0805 Materials Science and Engineering; 0814 Civil Engineering; 1201 Management Science and Engineering; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0705 Geography; 0836 Biotechnology and Bioengineering; 0833 Urban and Rural Planning; 0401 Education; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1202 Business Administration; 0810 Information and Communication Engineering; 0303 Sociology; 0804 Instrumentation Science and Technology; 1004 Public Health and Preventive Medicine; 0823 Transportation Engineering; 0301 Law; 1204 Public Administration; 0811 Control Science and Engineering; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0603 World History; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12908,n/a,45-54,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019200005,4.748663,2.7585866451263428,2.6620736,22.95,39.513,40.9455,Domestic - Multiple,99.9195,n/a
WOS:000537106200298,10.3390/s20092734,MEDLINE:32403349,Identification of Risk Factors Associated with Obesity and Overweight-A Machine Learning Overview,"Chatterjee, Ayan; Gerdes, Martin W.; Martinez, Santiago G.",SENSORS,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,20,9,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000537106200298,16.671836,16.12346839904785,15.130785,6.54,6.7603,7.2039,Domestic - Single,98.9755,3.576
WOS:000571849100114,10.1109/TIM.2020.2992828,n/a,High-Sensitivity SPR Temperature Sensor Based on Hollow-Core Fiber,"Zhou, Xue; Li, Shuguang; Li, Xuegang; Yan, Xin; Zhang, Xuenan; Wang, Fang; Cheng, Tonglei",IEEE TRANSACTIONS ON INSTRUMENTATION AND MEASUREMENT,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering,Article,69,10,8494-8499,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571849100114,29.661376,16.12346839904785,15.130785,3.67,6.7603,7.2039,Domestic - Single,98.9755,4.016
WOS:000686078600012,10.1016/j.isatra.2021.01.045,MEDLINE:33551129,Enhanced chaotic JAYA algorithm for parameter estimation of photovoltaic cell/modules,"Premkumar, M.; Jangir, Pradeep; Sowmya, R.; Elavarasan, Rajvikram Madurai; Kumar, B. Santhosh",ISA TRANSACTIONS,0804 Instrumentation Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,116,n/a,139-166,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000686078600012,25.262987,13.229351043701172,14.731902,4.31,8.2393,7.3989,International - Bilateral,99.3498,5.911
WOS:000609442300002,10.1016/j.snb.2020.129336,n/a,"Electrochemical paper-based analytical device for multiplexed, point-of-care detection of cardiovascular disease biomarkers","Boonkaew, Suchanat; Jang, Ilhoon; Noviana, Eka; Siangproh, Weena; Chailapakul, Orawon; Henry, Charles S.",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,330,n/a,n/a,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000609442300002,32.01068,13.229351043701172,17.820145,3.41,8.2393,6.1167,International - Quadrilateral +,99.3498,9.221
WOS:000516608400073,10.1109/TIE.2019.2922941,n/a,Data-Driven Batch-End Quality Modeling and Monitoring Based on Optimized Sparse Partial Least Squares,"Jiang, Qingchao; Yan, Xuefeng; Yi, Hui; Gao, Furong",IEEE TRANSACTIONS ON INDUSTRIAL ELECTRONICS,0804 Instrumentation Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0811 Control Science and Engineering,Article,67,5,4098-4107,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516608400073,40.241279,16.12346839904785,15.340878,2.71,6.7603,7.1052,Domestic - Multiple,98.9755,8.236
WOS:000604717900001,10.1002/jemt.23688,MEDLINE:33400339,Brain tumor detection and multi-classification using advanced deep learning techniques,"Sadad, Tariq; Rehman, Amjad; Munir, Asim; Saba, Tanzila; Tariq, Usman; Ayesha, Noor; Abbasi, Rashid",MICROSCOPY RESEARCH AND TECHNIQUE,0804 Instrumentation Science and Technology; 0710 Biology; 1001 Basic Medicine,Article,84,6,1296-1308,2021,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604717900001,9.174847,13.229351043701172,16.662798,11.88,8.2393,6.5415,International - Trilateral,99.3498,2.893
WOS:000526109000004,10.1016/j.snb.2020.128021,n/a,A label-free fluorescence biosensor based on a bifunctional MIL-101(Fe) nanozyme for sensitive detection of choline and acetylcholine at nanomolar level,"Guo, Jingjing; Wu, Shu; Wang, Yan; Zhao, Min",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,312,n/a,n/a,2020,109,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526109000004,38.601384,16.12346839904785,15.340878,2.82,6.7603,7.1052,Domestic - Multiple,98.9755,7.46
WOS:000890144000034,10.1007/978-3-030-49461-2_34,n/a,YAGO 4: A Reason-able Knowledge Base,"Tanon, Thomas Pellissier; Weikum, Gerhard; Suchanek, Fabian",SEMANTIC WEB (ESWC 2020),0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0814 Civil Engineering; 0705 Geography; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 0813 Architecture; 0833 Urban and Rural Planning; 1201 Management Science and Engineering; 0401 Education; 1004 Public Health and Preventive Medicine; 0303 Sociology; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 0302 Political Science; 1204 Public Administration; 0301 Law; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0603 World History; 0503 Journalism and Communication; 1302 Music and Dance; 0101 Philosophy; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1009 Special Medicine; 1001 Basic Medicine; 0714 Statistics; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,12123,n/a,583-596,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000890144000034,5.166721,2.535153865814209,3.8814313,20.9,42.601,27.8248,International - Bilateral,99.9351,n/a
WOS:000783047300004,10.1016/j.snb.2022.131612,n/a,Ultrasensitive gas sensor based on Pd/SnS2/SnO2 nanocomposites for rapid detection of H2,"Meng, Xiaoning; Bi, Mingshu; Xiao, Qiuping; Gao, Wei",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,359,n/a,n/a,2022,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000783047300004,22.006084,10.085038185119629,9.639435,4.91,10.7089,11.204,Domestic - Multiple,99.7489,8.4
WOS:000513878700056,10.1016/j.snb.2020.127821,n/a,Structural hybridization of bimetallic zeolitic imidazolate framework (ZIF) nanosheets and carbon nanofibers for efficiently sensing α-synuclein oligomers,"Guo, Chuanpan; Hu, Mengyao; Li, Zhenzhen; Duan, Fenghe; He, Linghao; Zhang, Zhihong; Marchetti, Fabio; Du, Miao",SENSORS AND ACTUATORS B-CHEMICAL,0804 Instrumentation Science and Technology; 0703 Chemistry,Article,309,n/a,n/a,2020,108,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000513878700056,38.601384,16.12346839904785,18.573414,2.8,6.6983,5.8148,International - Bilateral,98.9446,7.46
