入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000904203400024,10.1007/978-3-031-19809-0_24,n/a,Learn from All: Erasing Attention Consistency for Noisy Label Facial Expression Recognition,"Zhang, Yuhang; Wang, Chengrui; Ling, Xu; Deng, Weihong","COMPUTER VISION, ECCV 2022, PT XXVI",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0831 Biomedical Engineering; 1202 Business Administration; 0833 Urban and Rural Planning; 0804 Instrumentation Science and Technology; 0301 Law; 0836 Biotechnology and Bioengineering; 1205 Library and Information Science & Archive Management; 1002 Clinical Medicine; 0705 Geography; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0303 Sociology; 0402 Psychology; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0101 Philosophy; 0603 World History; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13686,n/a,418-434,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904203400024,5.407521,5.537775039672852,3.3011901,23.67,23.114,38.7739,Domestic - Single,99.4806,n/a
WOS:000878070100002,10.1002/9781119507444.ch1,n/a,Large Igneous Province Record Through Time and Implications for Secular Environmental Changes and Geological Time-Scale Boundaries,"Ernst, Richard E.; Bond, David P. G.; Zhang, Shuan-Hong; Buchan, Kenneth L.; Grasby, Stephen E.; Youbi, Nasrrddine; El Bilali, Hafida; Bekker, Andrey; Doucet, Luc S.",LARGE IGNEOUS PROVINCES,0601 Archaeology; 0709 Geology; 0827 Nuclear Science and Technology; 0401 Education; 0701 Mathematics; 0705 Geography; 0707 Marine Science; 0303 Sociology; 0818 Geological Resources and Geological Engineering; 0708 Geophysics; 0903 Agricultural Resource and Environment Sciences; 0815 Hydraulic Engineering; 0713 Ecology; 0704 Astronomy; 0706 Atmospheric Science; 0833 Urban and Rural Planning; 0710 Biology; 0702 Physics; 0816 Surveying and Mapping; 1201 Management Science and Engineering; 0703 Chemistry; 0820 Oil and Natural Gas Engineering; 0830 Environmental Science and Engineering,Article,255,n/a,3-26,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000878070100002,8.099448,6.607059478759766,15.571428,15.8,19.3732,8.2202,International - Quadrilateral +,99.8453,n/a
WOS:000739917305051,10.1109/CVPR46437.2021.00527,n/a,Group-aware Label Transfer for Domain Adaptive Person Re-identification,"Zheng, Kecheng; Liu, Wu; He, Lingxiao; Mei, Tao; Luo, Jiebo; Zha, Zheng-Jun","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5306-5315,2021,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917305051,89.320675,6.334666728973389,11.269343,1.43,20.2063,11.3582,International - Bilateral,99.2205,n/a
WOS:000590695200007,10.3982/ECTA16484,n/a,"Frontier Culture: The Roots and Persistence of ""Rugged Individualism"" in the United States","Bazzi, Samuel; Fiszbein, Martin; Gebresilasse, Mesay",ECONOMETRICA,0701 Mathematics; 0714 Statistics; 0201 Theoretical Economics,Article,88,6,2329-2368,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590695200007,26.709402,8.44764518737793,8.123276,4.79,15.1522,15.7572,Domestic - Multiple,99.6844,5.844
WOS:000551872100001,="10.1063/5.0016240",MEDLINE:32752627,Forecasting the daily and cumulative number of cases for the COVID-19 pandemic in India,"Khajanchi, Subhas; Sarkar, Kankan",CHAOS,0701 Mathematics; 0702 Physics,Article,30,7,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000551872100001,14.110307,8.44764518737793,8.123276,9.07,15.1522,15.7572,Domestic - Multiple,99.6844,3.642
WOS:001309199903051,10.1109/CVPR42600.2020.01065,n/a,Fine-grained Video-Text Retrieval with Hierarchical Graph Reasoning,"Chen, Shizhe; Zhao, Yida; Jin, Qin; Wu, Qi",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR 2020),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,10635-10644,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001309199903051,134.471311,5.549154758453369,9.688419,0.95,23.0666,13.2116,International - Bilateral,99.3155,n/a
WOS:000570116700001,10.1007/s00526-020-01841-2,n/a,Existence results for double phase implicit obstacle problems involving multivalued operators,"Zeng, Shengda; Bai, Yunru; Gasinski, Leszek; Winkert, Patrick",CALCULUS OF VARIATIONS AND PARTIAL DIFFERENTIAL EQUATIONS,0701 Mathematics,Article,59,5,n/a,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570116700001,12.471503,8.44764518737793,13.738085,10.26,15.1522,9.3172,International - Trilateral,99.6844,1.945
WOS:000800200900035,10.1109/TNSE.2022.3142287,n/a,Design of Blockchain-Based Lightweight V2I Handover Authentication Protocol for VANET,"Son, Seunghwan; Lee, Joonyoung; Park, Yohan; Park, Youngho; Das, Ashok Kumar",IEEE TRANSACTIONS ON NETWORK SCIENCE AND ENGINEERING,0701 Mathematics,Article,9,3,1346-1358,2022,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000800200900035,21.577713,4.6110053062438965,5.5065527,5.93,27.7597,23.245,International - Bilateral,99.9476,6.6
WOS:000620679501062,10.1109/CVPR42600.2020.00145,n/a,Deep Optics for Single-shot High-dynamic-range Imaging,"Metzler, Christopher A.; Ikoma, Hayato; Peng, Yifan; Wetzstein, Gordon",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,1372-1382,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679501062,134.471311,5.549154758453369,4.0020046,0.95,23.0666,31.984,Domestic - Single,99.3155,n/a
WOS:000555187200001,10.1080/10705511.2020.1777133,MEDLINE:33536726,"Causal Mediation Programs in R, Mplus, SAS, SPSS, and Stata","Valente, Matthew J.; Rijnhart, Judith J. M.; Smyth, Heather L.; Muniz, Felix B.; MacKinnon, David P.",STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL,0701 Mathematics,Review,27,6,975-984,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000555187200001,105.5,24.461767196655273,34.319767,1.21,5.2327,3.7296,International - Bilateral,95.7299,6.125
WOS:000620679502055,10.1109/CVPR42600.2020.00236,n/a,Background Matting: The World is Your Green Screen,"Sengupta, Soumyadip; Jayaram, Vivek; Curless, Brian; Seitz, Steven M.; Kemelmacher-Shlizerman, Ira",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,2288-2297,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679502055,134.471311,5.549154758453369,4.0020046,0.95,23.0666,31.984,Domestic - Single,99.3155,n/a
WOS:000615970405189,10.1109/icassp40776.2020.9053387,n/a,ANOMALYDAE: DUAL AUTOENCODER FOR ANOMALY DETECTION ON ATTRIBUTED NETWORKS,"Fan, Haoyi; Zhang, Fengbin; Li, Zuoyong","2020 IEEE INTERNATIONAL CONFERENCE ON ACOUSTICS, SPEECH, AND SIGNAL PROCESSING",0831 Biomedical Engineering; 0810 Information and Communication Engineering; 1010 Medical Technology; 0811 Control Science and Engineering; 1009 Special Medicine; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering,Proceedings Paper,n/a,n/a,5685-5689,2020,128,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000615970405189,15.522837,5.549154758453369,5.7608128,8.25,23.0666,22.2191,Domestic - Multiple,99.3155,n/a
WOS:000620679504030,10.1109/CVPR42600.2020.00408,n/a,What Can Be Transferred: Unsupervised Domain Adaptation for Endoscopic Lesions Segmentation,"Dong, Jiahua; Cong, Yang; Sun, Gan; Zhong, Bineng; Xu, Xiaowei",2020 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION (CVPR),0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0710 Biology; 0835 Software Engineering; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,4022-4031,2020,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000620679504030,134.471311,5.549154758453369,9.688419,0.94,22.8864,13.1084,International - Bilateral,99.3085,n/a
WOS:000526775400024,10.1109/TNSE.2018.2852762,n/a,Towards Workload Balancing in Fog Computing Empowered IoT,"Fan, Qiang; Ansari, Nirwan",IEEE TRANSACTIONS ON NETWORK SCIENCE AND ENGINEERING,0701 Mathematics,Article,7,1,253-262,2020,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000526775400024,28.754789,8.44764518737793,6.69421,4.42,15.0338,18.9716,Domestic - Single,99.6726,3.894
WOS:000603072600005,10.1177/1536867X20976314,n/a,The Romano-Wolf multiple-hypothesis correction in Stata,"Clarke, Damian; Romano, Joseph P.; Wolf, Michael",STATA JOURNAL,0701 Mathematics; 0714 Statistics,Article,20,4,812-843,2020,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000603072600005,44.306122,8.44764518737793,13.738085,2.87,15.0338,9.2444,International - Trilateral,99.6726,2.637
WOS:000739917305028,10.1109/CVPR46437.2021.00504,n/a,T2VLAD: Global-Local Sequence Alignment for Text-Video Retrieval,"Wang, Xiaohan; Zhu, Linchao; Yang, Yi","2021 IEEE/CVF CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, CVPR 2021",0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,n/a,n/a,5075-5084,2021,127,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000739917305028,89.320675,6.334666728973389,11.269343,1.42,20.0484,11.2695,International - Bilateral,99.2153,n/a
