入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000501394400027,10.1016/j.radphyschem.2019.108496,n/a,Phy-X / PSD: Development of a user friendly online software for calculation of parameters relevant to radiation shielding and dosimetry,"Sakar, Erdem; Ozpolat, Ozgur Firat; Alim, Bunyamin; Sayyed, M. I.; Kurudirek, Murat",RADIATION PHYSICS AND CHEMISTRY,0703 Chemistry; 0702 Physics; 0827 Nuclear Science and Technology,Article,166,n/a,n/a,2020,1452,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000501394400027,12.918338,9.533093452453613,11.350697,112.4,152.3115,127.9217,International - Bilateral,99.991,2.858
WOS:000534341800002,10.1097/HP.0000000000001210,MEDLINE:32167495,Guidelines for Limiting Exposure to Electromagnetic Fields (100 kHz to 300 GHz),n/a,HEALTH PHYSICS,0830 Environmental Science and Engineering; 0827 Nuclear Science and Technology; 0837 Safety Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 1004 Public Health and Preventive Medicine,Article,118,5,483-524,2020,1134,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000534341800002,17.720721,9.533093452453613,0.0,63.99,118.954,0.0,n/a,99.982,1.316
WOS:000523954300002,10.1002/er.4930,n/a,"Hydrogen from solar energy, a clean energy carrier from a sustainable source of energy","Hosseini, Seyed Ehsan; Wahid, Mazlan Abdul",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,44,6,4110-4131,2020,426,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523954300002,58.824742,33.041934967041016,48.4717,7.24,12.8927,8.7886,International - Bilateral,99.6774,5.164
WOS:000554820200024,10.1016/j.pnucene.2020.103425,n/a,Reducing CO2 emissions in OECD countries: Do renewable and nuclear energy matter?,"Saidi, Kais; Omri, Anis",PROGRESS IN NUCLEAR ENERGY,0827 Nuclear Science and Technology,Article,126,n/a,n/a,2020,334,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000554820200024,13.178683,9.533093452453613,11.350697,25.34,35.0358,29.4255,International - Bilateral,99.973,2.256
WOS:000799170200004,10.1016/j.pnucene.2022.104249,n/a,Do renewable and nuclear energy enhance environmental quality in France? A new EKC approach with the load capacity factor,"Pata, Ugur Korkut; Samour, Ahmed",PROGRESS IN NUCLEAR ENERGY,0827 Nuclear Science and Technology,Article,149,n/a,n/a,2022,268,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000799170200004,10.09593,6.101900577545166,5.60133,26.55,43.9207,47.8458,Domestic - Multiple,99.9894,2.7
WOS:000570206900004,10.1002/er.5557,n/a,Sustainability of the four generations of biofuels - A review,"Mat Aron, Nurul Syahirah; Khoo, Kuan Shiong; Chew, Kit Wayne; Show, Pau Loke; Chen, Wei-Hsin; Nguyen, The Hong Phong",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Article,44,12,9266-9282,2020,260,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000570206900004,18.613288,9.533093452453613,12.630953,13.97,27.2734,20.5844,International - Trilateral,99.964,5.164
WOS:000604855200011,10.1007/s10967-020-07521-x,n/a,<SUP>243</SUP>Am certified reference material for mass spectrometry,"Jakopic, Rozle; Fankhauser, Adelheid; Aregbe, Yetunde; Richter, Stephan; Crozet, Marielle; Maillard, Christophe; Rivier, Cedric; Roudil, Daniele; Marouli, Maria; Tzika, Faidra; Altzitzoglou, Timotheos; Pomme, Stefaan",JOURNAL OF RADIOANALYTICAL AND NUCLEAR CHEMISTRY,0827 Nuclear Science and Technology; 0703 Chemistry,Article,327,1,495-504,2021,259,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000604855200011,6.588235,8.135523796081543,11.212599,39.31,31.8357,23.099,International - Trilateral,99.9904,1.754
WOS:000525864600001,10.1016/j.pnucene.2020.103317,n/a,Comparative review of hydrogen production technologies for nuclear hybrid energy systems,"Pinsky, Roxanne; Sabharwall, Piyush; Hartvigsen, Jeremy; O'Brien, James",PROGRESS IN NUCLEAR ENERGY,0827 Nuclear Science and Technology,Review,123,n/a,n/a,2020,247,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000525864600001,35.181818,33.041934967041016,30.5,7.02,7.4753,8.0984,Domestic - Multiple,99.3548,2.256
WOS:000730608200001,10.1002/er.7545,n/a,A comprehensive review on the state of charge estimation for lithium-ion battery based on neural network,"Cui, Zhenhua; Wang, Licheng; Li, Qiang; Wang, Kai",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,46,5,5423-5440,2021,236,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000730608200001,35.926471,22.877717971801758,22.152672,6.57,10.3157,10.6533,Domestic - Multiple,99.7283,4.672
WOS:000657154800001,10.1002/er.6891,n/a,"Numerical investigation of a new combined energy system includes parabolic dish solar collector, Stirling engine and thermoelectric device","Mehrpooya, Mehdi; Ghadimi, Noradin; Marefati, Mohammad; Ghorbanian, Sohrab Ali",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Article,45,11,16436-16455,2021,233,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000657154800001,14.638104,8.135523796081543,7.7810597,15.92,28.6398,29.9445,Domestic - Multiple,99.9808,4.672
WOS:000925647700001,10.1080/00223131.2022.2141903,n/a,Japanese evaluated nuclear data library version 5: JENDL-5,"Iwamoto, Osamu; Iwamoto, Nobuyuki; Kunieda, Satoshi; Minato, Futoshi; Nakayama, Shinsuke; Abe, Yutaka; Tsubakihara, Kohsuke; Okumura, Shin; Ishizuka, Chikako; Yoshida, Tadashi; Chiba, Satoshi; Otuka, Naohiko; Sublet, Jean-Christophe; Iwamoto, Hiroki; Yamamoto, Kazuyoshi; Nagaya, Yasunobu; Tada, Kenichi; Konno, Chikara; Matsuda, Norihiro; Yokoyama, Kenji; Taninaka, Hiroshi; Oizumi, Akito; Fukushima, Masahiro; Okita, Shoichiro; Chiba, Go; Sato, Satoshi; Ohta, Masayuki; Kwon, Saerom",JOURNAL OF NUCLEAR SCIENCE AND TECHNOLOGY,0827 Nuclear Science and Technology,Article,60,1,1-60,2023,226,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000925647700001,4.408163,3.4643383026123047,3.8833456,51.27,65.2361,58.1972,International - Bilateral,99.9887,1.5
WOS:000705896500010,="10.1117/12.2588672",n/a,Diagnosing COVID-19 Pneumonia from X-Ray and CT Images using Deep Learning and Transfer Learning Algorithms,"Maghdid, Halgurd S.; Asaad, Aras T.; Ghafoor, Kayhan Zrar; Sadiq, Ali Safaa; Mirjalili, Seyedali; Khan, Muhammad Khurram",MULTIMODAL IMAGE EXPLOITATION AND LEARNING 2021,0820 Oil and Natural Gas Engineering; 0817 Chemical Engineering and Technology; 0806 Metallurgical Engineering; 0801 Mechanics; 0832 Food Science and Engineering; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0819 Mining Engineering; 0815 Hydraulic Engineering; 0824 Naval Architecture and Ocean Engineering; 0713 Ecology; 0807 Power Engineering and Engineering Thermophysics; 0827 Nuclear Science and Technology; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 1400 Cross-field; 0704 Astronomy; 1003 Stomatology; 0822 Light Industry Technology and Engineering; 0802 Mechanical Engineering; 0601 Archaeology; 0830 Environmental Science and Engineering; 0709 Geology; 0906 Veterinary Medicine; 0706 Atmospheric Science; 0707 Marine Science; 0907 Forestry; 0901 Crop Science; 1201 Management Science and Engineering; 0810 Information and Communication Engineering; 0401 Education; 0814 Civil Engineering; 0805 Materials Science and Engineering; 0811 Control Science and Engineering; 0836 Biotechnology and Bioengineering; 0823 Transportation Engineering; 0833 Urban and Rural Planning; 0825 Aerospace Science and Technology; 1002 Clinical Medicine; 0703 Chemistry; 0804 Instrumentation Science and Technology; 1202 Business Administration; 0831 Biomedical Engineering; 0705 Geography; 0813 Architecture; 1204 Public Administration; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 1205 Library and Information Science & Archive Management; 0708 Geophysics; 0301 Law; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11734,n/a,n/a,2021,225,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000705896500010,1.112331,1.1721649169921875,5.10828,202.28,191.9525,44.0461,International - Quadrilateral +,99.9928,n/a
WOS:000509919600001,10.1002/er.4883,n/a,Energy management system for smart grid: An overview and key issues,"Rathor, Sumit K.; Saxena, D.",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,44,6,4067-4109,2020,220,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000509919600001,58.824742,33.041934967041016,34.26446,3.74,6.6582,6.4206,Domestic - Single,99.0323,5.164
WOS:001224397900001,10.1016/j.geits.2022.100020,n/a,China's battery electric vehicles lead the world: achievements in technology system architecture and technological breakthroughs,"He, Hongwen; Sun, Fengchun; Wang, Zhenpo; Lin, Cheng; Zhang, Chengning; Xiong, Rui; Deng, Junjun; Zhu, Xiaoqing; Xie, Peng; Zhang, Shuo; Wei, Zhongbao; Cao, Wanke; Zhai, Li",GREEN ENERGY AND INTELLIGENT TRANSPORTATION,0303 Sociology; 1204 Public Administration; 0706 Atmospheric Science; 0707 Marine Science; 0401 Education; 0832 Food Science and Engineering; 0713 Ecology; 0827 Nuclear Science and Technology; 1202 Business Administration; 0823 Transportation Engineering; 0836 Biotechnology and Bioengineering; 0708 Geophysics; 0815 Hydraulic Engineering; 0830 Environmental Science and Engineering; 0817 Chemical Engineering and Technology; 0814 Civil Engineering; 0802 Mechanical Engineering; 0820 Oil and Natural Gas Engineering; 0812 Computer Science and Technology; 0703 Chemistry; 0807 Power Engineering and Engineering Thermophysics; 0813 Architecture; 0805 Materials Science and Engineering; 0833 Urban and Rural Planning; 0702 Physics,Review,1,1,n/a,2022,218,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001224397900001,87.75,18.041824340820312,21.365591,2.48,12.083,10.2033,Domestic - Single,99.6198,n/a
WOS:000964800200001,10.1016/j.net.2022.10.027,n/a,Impact of nuclear and renewable energy sources on environment quality: Testing the EKC and LCC hypotheses for South Korea,"Pata, Ugur Korkut; Kartal, Mustafa Tevfik",NUCLEAR ENGINEERING AND TECHNOLOGY,0827 Nuclear Science and Technology,Article,55,2,587-594,2023,204,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000964800200001,4.740977,3.4643383026123047,3.335303,43.03,58.8857,61.1639,Domestic - Multiple,99.9774,2.6
WOS:000516803800023,10.1016/j.net.2019.08.017,n/a,High alloyed new stainless steel shielding material for gamma and fast neutron radiation,"Aygun, Bunyamin",NUCLEAR ENGINEERING AND TECHNOLOGY,0827 Nuclear Science and Technology,Article,52,3,647-653,2020,203,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000516803800023,13.146789,9.533093452453613,8.07201,15.44,21.2942,25.1486,Domestic - Single,99.955,2.341
WOS:000590396000039,10.1016/j.anucene.2020.107836,n/a,Recent progress of CFD applications in PWR thermal hydraulics study and future directions,"Wang, Mingjun; Wang, Yingjie; Tian, Wenxi; Qiu, Suizheng; Su, G. H.",ANNALS OF NUCLEAR ENERGY,0827 Nuclear Science and Technology,Article,150,n/a,n/a,2021,195,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000590396000039,7.70936,8.135523796081543,6.873062,25.29,23.969,28.3716,Domestic - Single,99.9713,1.81
WOS:000791224600007,10.1016/j.jnucmat.2022.153619,n/a,"The role of TeO2 insertion on the radiation shielding, structural and physical properties of borosilicate glasses","Aktas, Bulent; Acikgoz, Abuzer; Yilmaz, Demet; Yalcin, Serife; Dogru, Kaan; Yorulmaz, Nuri",JOURNAL OF NUCLEAR MATERIALS,0827 Nuclear Science and Technology; 0805 Materials Science and Engineering,Article,563,n/a,n/a,2022,185,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000791224600007,8.260597,6.101900577545166,5.60133,22.4,30.3184,33.0279,Domestic - Multiple,99.9789,3.1
WOS:000561937400001,10.1002/er.5807,n/a,Recent advancements inMOF-based catalysts for applications in electrochemical and photoelectrochemical water splitting: A review,"Ali, Maryum; Pervaiz, Erum; Noor, Tayyaba; Rabi, Osama; Zahra, Rubab; Yang, Minghui",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,45,2,1190-1226,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000561937400001,58.824742,33.041934967041016,48.4717,3.09,5.5082,3.7548,International - Bilateral,98.3871,5.164
WOS:000579135200003,10.1016/j.nucengdes.2020.110767,n/a,A review of research and development of supercritical carbon dioxide Brayton cycle technology in nuclear engineering applications,"Wu, Pan; Ma, Yunduo; Gao, Chuntian; Liu, Weihua; Shan, Jianqiang; Huang, Yanping; Wang, Junfeng; Zhang, Dan; Ran, Xu",NUCLEAR ENGINEERING AND DESIGN,0827 Nuclear Science and Technology,Review,368,n/a,n/a,2020,182,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579135200003,42.363636,33.041934967041016,30.5,4.3,5.5082,5.9672,Domestic - Multiple,98.3871,1.869
WOS:000600780600027,10.1002/er.5700,n/a,Electric vehicle energy consumption modelling and estimation-A case study,"Miri, Ilyes; Fotouhi, Abbas; Ewin, Nathan",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Article,45,1,501-520,2021,177,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000600780600027,14.638104,8.135523796081543,7.7810597,12.09,21.7564,22.7475,Domestic - Multiple,99.9617,4.672
WOS:000751309100001,10.1016/j.pnucene.2021.104080,n/a,Nuclear energy: A pathway towards mitigation of global warming,"Mathew, M. D.",PROGRESS IN NUCLEAR ENERGY,0827 Nuclear Science and Technology,Article,143,n/a,n/a,2021,175,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000751309100001,11.146341,8.135523796081543,7.7810597,15.7,21.5106,22.4905,Domestic - Multiple,99.9521,2.461
WOS:000542841100001,10.1002/er.5608,n/a,"A review on modeling of solar photovoltaic systems using artificial neural networks, fuzzy logic, genetic algorithm and hybrid models","Garud, Kunal Sandip; Jayaraj, Simon; Lee, Moo-Yeon",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,45,1,6-35,2020,167,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000542841100001,58.824742,33.041934967041016,48.4717,2.84,5.0542,3.4453,International - Bilateral,98.0645,5.164
WOS:000897579600003,10.1016/j.pnucene.2022.104509,n/a,Do nuclear energy and renewable energy surge environmental quality in the United States? New insights from novel bootstrap Fourier Granger causality in quantiles approach,"Kartal, Mustafa Tevfik; Samour, Ahmed; Adebayo, Tomiwa Sunday; Depren, Serpil Kilic",PROGRESS IN NUCLEAR ENERGY,0827 Nuclear Science and Technology,Article,155,n/a,n/a,2022,166,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897579600003,10.09593,6.101900577545166,7.36604,16.44,27.2046,22.5359,International - Bilateral,99.9683,2.7
WOS:000496898500001,10.1016/j.anucene.2019.106948,n/a,The technology of micro heat pipe cooled reactor: A review,"Yan, B. H.; Wang, C.; Li, L. G.",ANNALS OF NUCLEAR ENERGY,0827 Nuclear Science and Technology,Review,135,n/a,n/a,2020,163,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000496898500001,31.9375,33.041934967041016,30.5,5.1,4.9331,5.3443,Domestic - Multiple,97.7419,1.776
WOS:000648439400003,10.1016/j.radphyschem.2021.109386,n/a,Amorphous alloys with high Fe content for radiation shielding applications,"Alshahrani, B.; Olarinoye, I. O.; Mutuwong, C.; Sriwunkum, Chahkrit; Yakout, H. A.; Tekin, H. O.; Al-Buriahi, M. S.",RADIATION PHYSICS AND CHEMISTRY,0827 Nuclear Science and Technology; 0702 Physics; 0703 Chemistry,Article,183,n/a,n/a,2021,163,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000648439400003,11.903169,8.135523796081543,16.401041,13.69,20.0356,9.9384,International - Quadrilateral +,99.9425,2.776
WOS:000793276200012,10.1016/j.anucene.2021.108924,n/a,Molten salt for advanced energy applications: A review,"Roper, Robin; Harkema, Megan; Sabharwall, Piyush; Riddle, Catherine; Chisholm, Brandon; Day, Brandon; Marotta, Paul",ANNALS OF NUCLEAR ENERGY,0827 Nuclear Science and Technology,Review,169,n/a,n/a,2022,159,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000793276200012,26.454545,18.041824340820312,15.987013,6.01,8.8129,9.9456,Domestic - Multiple,99.2395,1.9
WOS:000523954300003,10.1002/er.5033,n/a,"Limitations, challenges, and solution approaches in grid-connected renewable energy systems","Basit, Muhammad Abdul; Dilshad, Saad; Badar, Rabiah; Rehman, Syed Muhammad Sami Ur",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,44,6,4132-4162,2020,159,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000523954300003,58.824742,33.041934967041016,34.26446,2.7,4.8121,4.6404,Domestic - Single,97.4194,5.164
WOS:000506419900024,10.1016/j.nima.2019.163053,n/a,Design and construction of the new BESIII endcap Time-of-Flight system with MRPC Technology,"Cao, P.; Chen, H. F.; Chen, M. M.; Dai, H. L.; Heng, Y. K.; Ji, X. L.; Jiang, X. S.; Li, C.; Li, X.; Liu, S. B.; Liu, Z.; Luo, X. L.; Ma, X. Y.; Shao, M.; Sun, S. S.; Sun, Y. J.; Tang, Z. B.; Wang, X. Z.; Wu, Z.; Xu, M. H.; Yang, R. X.; Ye, M.; Zhang, J.; Zhang, Y. H.; Zhao, J. Z.",NUCLEAR INSTRUMENTS & METHODS IN PHYSICS RESEARCH SECTION A-ACCELERATORS SPECTROMETERS DETECTORS AND ASSOCIATED EQUIPMENT,0827 Nuclear Science and Technology; 0804 Instrumentation Science and Technology; 0702 Physics,Article,953,n/a,n/a,2020,159,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000506419900024,7.0445,9.533093452453613,9.227687,22.57,16.6787,17.2308,Domestic - Multiple,99.946,1.455
WOS:000519386400001,10.1002/er.5313,n/a,Inorganic thermoelectric materials: A review,"Hasan, Md. Nazibul; Wahid, Herman; Nayan, Nafarizal; Ali, Mohamed Sultan",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,44,8,6170-6222,2020,156,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000519386400001,58.824742,33.041934967041016,30.5,2.65,4.7213,5.1148,Domestic - Multiple,97.0968,5.164
WOS:000643659400009,10.1016/j.radphyschem.2020.109331,n/a,"EpiXS: A Windows-based program for photon attenuation, dosimetry and shielding based on EPICS2017 (ENDF/B-VIII) and EPDL97 (ENDF/B-VI.8)","Hila, Frederick C.; Asuncion-Astronomo, Alvie; Dingle, Cheri Anne M.; Jecong, Julius Federico M.; Javier-Hila, Abigaile Mia, V; Gili, Mon Bryan Z.; Balderas, Charlotte, V; Lopez, Girlie Eunice P.; Guillermo, Neil Raymund D.; Amorsolo, Alberto V., Jr.",RADIATION PHYSICS AND CHEMISTRY,0827 Nuclear Science and Technology; 0702 Physics; 0703 Chemistry,Article,182,n/a,n/a,2021,155,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000643659400009,11.903169,8.135523796081543,7.7810597,13.02,19.0522,19.9202,Domestic - Multiple,99.933,2.776
WOS:001103855300001,10.1080/00223131.2023.2275736,n/a,Recent improvements of the particle and heavy ion transport code system - PHITS version 3.33,"Sato, Tatsuhiko; Iwamoto, Yosuke; Hashimoto, Shintaro; Ogawa, Tatsuhiko; Furuta, Takuya; Abe, Shin-Ichiro; Kai, Takeshi; Matsuya, Yusuke; Matsuda, Norihiro; Hirata, Yuho; Sekikawa, Takuya; Yao, Lan; Tsai, Pi-En; Ratliff, Hunter N.; Iwase, Hiroshi; Sakaki, Yasuhito; Sugihara, Kenta; Shigyo, Nobuhiro; Sihver, Lembit; Niita, Koji",JOURNAL OF NUCLEAR SCIENCE AND TECHNOLOGY,0827 Nuclear Science and Technology,Article,61,1,127-135,2023,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001103855300001,4.408163,3.4643383026123047,6.064516,34.48,43.8756,25.0638,International - Quadrilateral +,99.9661,1.5
WOS:000589893200001,="10.1117/12.2561610",n/a,Machine Learning for Structural Health Monitoring: Challenges and Opportunities,"Yuan, Fuh-Gwo; Zargar, Sakib Ashraf; Chen, Qiuyi; Wang, Shaohan","SENSORS AND SMART STRUCTURES TECHNOLOGIES FOR CIVIL, MECHANICAL, AND AEROSPACE SYSTEMS 2020",0806 Metallurgical Engineering; 0801 Mechanics; 0832 Food Science and Engineering; 0706 Atmospheric Science; 0827 Nuclear Science and Technology; 0819 Mining Engineering; 1007 Pharmaceutical Science; 0807 Power Engineering and Engineering Thermophysics; 1400 Cross-field; 0713 Ecology; 0707 Marine Science; 1003 Stomatology; 0901 Crop Science; 0907 Forestry; 0903 Agricultural Resource and Environment Sciences; 0905 Animal Science; 0828 Agricultural Engineering; 0815 Hydraulic Engineering; 0601 Archaeology; 0822 Light Industry Technology and Engineering; 0817 Chemical Engineering and Technology; 0704 Astronomy; 0824 Naval Architecture and Ocean Engineering; 0709 Geology; 0906 Veterinary Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0830 Environmental Science and Engineering; 0708 Geophysics; 0820 Oil and Natural Gas Engineering; 0825 Aerospace Science and Technology; 0705 Geography; 0814 Civil Engineering; 1002 Clinical Medicine; 0836 Biotechnology and Bioengineering; 1201 Management Science and Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0401 Education; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 0802 Mechanical Engineering; 0301 Law; 1204 Public Administration; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0714 Statistics; 1001 Basic Medicine; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0701 Mathematics; 0835 Software Engineering; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,11379,n/a,n/a,2020,152,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000589893200001,1.523506,1.5224419832229614,1.415877,99.77,99.8396,107.354,Domestic - Single,99.9972,n/a
WOS:000543203600001,10.1002/er.5631,n/a,Progress on the demand side management in smart grid and optimization approaches,"Sarker, Eity; Halder, Pobitra; Seyedmahmoudian, Mehdi; Jamei, Elmira; Horan, Ben; Mekhilef, Saad; Stojcevski, Alex",INTERNATIONAL JOURNAL OF ENERGY RESEARCH,0827 Nuclear Science and Technology; 0820 Oil and Natural Gas Engineering,Review,45,1,36-64,2020,150,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000543203600001,58.824742,33.041934967041016,48.4717,2.55,4.5397,3.0946,International - Bilateral,96.7742,5.164
