入藏号,DOI,Pubmed ID,论文标题,作者,来源,研究方向,文献类型,卷,期,页,出版年,被引频次,链接,期刊预期被引频次,类别预期被引频次,合作学科预期被引频次,期刊规范化的引文影响力,学科规范化的引文影响力,按主题、年份、文献类型和合作类型调整后的规范化引文影响力。,合作类型,学科领域百分位,期刊影响因子
WOS:000897093900017,10.1007/978-3-031-19775-8_17,n/a,HIVE: Evaluating the Human Interpretability of Visual Explanations,"Kim, Sunnie S. Y.; Meister, Nicole; Ramaswamy, Vikram V.; Fong, Ruth; Russakovsky, Olga","COMPUTER VISION, ECCV 2022, PT XII",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0831 Biomedical Engineering; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1001 Basic Medicine; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13672,n/a,280-298,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000897093900017,5.407521,3.180631399154663,2.1764793,8.32,14.1481,20.6756,Domestic - Single,99.1576,n/a
WOS:000625211400016,="10.1117/12.2575765",n/a,GAN Generation of Synthetic Multispectral Satellite Images,"Abady, L.; Barni, M.; Garzelli, A.; Tondi, B.",IMAGE AND SIGNAL PROCESSING FOR REMOTE SENSING XXVI,0713 Ecology; 0905 Animal Science; 0815 Hydraulic Engineering; 0903 Agricultural Resource and Environment Sciences; 0901 Crop Science; 0907 Forestry; 0707 Marine Science; 0819 Mining Engineering; 0832 Food Science and Engineering; 0709 Geology; 0828 Agricultural Engineering; 1007 Pharmaceutical Science; 0706 Atmospheric Science; 0817 Chemical Engineering and Technology; 1003 Stomatology; 0801 Mechanics; 1400 Cross-field; 0906 Veterinary Medicine; 0807 Power Engineering and Engineering Thermophysics; 0704 Astronomy; 0827 Nuclear Science and Technology; 0824 Naval Architecture and Ocean Engineering; 0822 Light Industry Technology and Engineering; 0601 Archaeology; 0806 Metallurgical Engineering; 0830 Environmental Science and Engineering; 0820 Oil and Natural Gas Engineering; 0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0802 Mechanical Engineering; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 1009 Special Medicine; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,11533,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000625211400016,1.523506,2.3611698150634766,2.0699959,29.54,19.0583,21.7392,Domestic - Single,99.7197,n/a
WOS:000860713000012,10.1016/j.ast.2022.107810,n/a,Finite element analysis on impact response and damage mechanism of composite laminates under single and repeated low-velocity impact,"Zhou, Junjie; Liu, Bin; Wang, Shengnan",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,129,n/a,n/a,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000860713000012,15.151862,7.876323223114014,7.722592,2.97,5.7133,5.8271,Domestic - Multiple,98.8162,5.6
WOS:000772653800024,10.1007/978-3-030-88418-5_24,n/a,FLOD: Oblivious Defender for Private Byzantine-Robust Federated Learning with Dishonest-Majority,"Dong, Ye; Chen, Xiaojun; Li, Kaiyun; Wang, Dakui; Zeng, Shuai","COMPUTER SECURITY - ESORICS 2021, PT I",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12972,n/a,497-518,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000772653800024,4.748663,2.5197536945343018,2.4031148,9.48,17.8589,18.7257,Domestic - Multiple,99.6274,n/a
WOS:000579863200131,10.1016/j.ast.2020.106203,n/a,Experimental study on the effects of different fluidic jets on the acceleration of deflagration prior its transition to detonation,"Cheng, Jun; Zhang, Bo; Liu, Hong; Wang, Fuxing",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,106,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000579863200131,26.400838,12.767266273498535,11.34583,1.7,3.5246,3.9662,Domestic - Single,95.693,5.107
WOS:000747839100003,10.1016/j.asr.2021.08.032,n/a,"Estimation of ground subsidence of New Delhi, India using PS-InSAR technique and Multi-sensor Radar data","Malik, Kapil; Kumar, Dheeraj; Perissin, Daniele; Pradhan, Biswajeet",ADVANCES IN SPACE RESEARCH,0825 Aerospace Science and Technology; 0708 Geophysics; 0706 Atmospheric Science; 0704 Astronomy,Article,69,4,1863-1882,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000747839100003,7.640275,7.876323223114014,12.45977,5.89,5.7133,3.6116,International - Trilateral,98.8162,2.6
WOS:001046540800025,10.1109/TAES.2022.3231244,n/a,Dynamic Mission Planning Algorithm for UAV Formation in Battlefield Environment,"Zhang, Jing; Cui, Yani; Ren, Jia",IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,0825 Aerospace Science and Technology; 0809 Electronic Science and Technology; 0808 Electrical Engineering; 0810 Information and Communication Engineering,Article,59,4,3750-3765,2023,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001046540800025,10.424542,5.185159206390381,4.491508,4.32,8.6786,10.0189,Domestic - Single,99.4249,5.1
WOS:000712020700040,10.1007/978-3-030-87196-3_40,n/a,Duo-SegNet: Adversarial Dual-Views for Semi-supervised Medical Image Segmentation,"Peiris, Himashi; Chen, Zhaolin; Egan, Gary; Harandi, Mehrtash","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT II",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12902,n/a,428-438,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712020700040,4.748663,2.5197536945343018,1.888795,9.48,17.8589,23.8247,Domestic - Single,99.6274,n/a
WOS:000597751100045,10.1109/TAES.2020.3003119,n/a,Distributed Fixed-Time Output-Feedback Attitude Consensus Control for Multiple Spacecraft,"Xu, Chuang; Wu, Baolin; Wang, Danwei; Zhang, Yingchun",IEEE TRANSACTIONS ON AEROSPACE AND ELECTRONIC SYSTEMS,0825 Aerospace Science and Technology; 0809 Electronic Science and Technology; 0810 Information and Communication Engineering; 0808 Electrical Engineering,Article,56,6,4779-4795,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000597751100045,21.10989,12.767266273498535,16.141878,2.13,3.5246,2.7878,International - Bilateral,95.693,4.102
WOS:000582481300002,10.1007/978-3-030-33720-9_2,n/a,DeepGRU: Deep Gesture Recognition Utility,"Maghoumi, Mehran; LaViola, Joseph J., Jr.","ADVANCES IN VISUAL COMPUTING, ISVC 2019, PT I",0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,11844,n/a,16-31,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000582481300002,5.166721,2.3611698150634766,2.162836,8.71,19.0583,20.806,Domestic - Multiple,99.7197,n/a
WOS:000904246400026,10.1007/978-3-031-19800-7_26,n/a,Contextformer: A Transformer with Spatio-Channel Attention for Context Modeling in Learned Image Compression,"Koyuncu, A. Burakhan; Gao, Han; Boev, Atanas; Gaikov, Georgii; Alshina, Elena; Steinbach, Eckehard","COMPUTER VISION, ECCV 2022, PT XIX",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0831 Biomedical Engineering; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1001 Basic Medicine; 0703 Chemistry; 0708 Geophysics; 1004 Public Health and Preventive Medicine; 0714 Statistics; 1010 Medical Technology; 0303 Sociology; 0402 Psychology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13679,n/a,447-463,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000904246400026,5.407521,3.180631399154663,5.8153563,8.32,14.1481,7.7381,International - Trilateral,99.1576,n/a
WOS:000771715300011,10.1016/j.asr.2021.12.015,n/a,Collision avoidance control for formation flying of multiple spacecraft using artificial potential field,"Hwang, Jiyoon; Lee, Jinah; Park, Chandeok",ADVANCES IN SPACE RESEARCH,0825 Aerospace Science and Technology; 0708 Geophysics; 0706 Atmospheric Science; 0704 Astronomy,Article,69,5,2197-2209,2022,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000771715300011,7.640275,7.876323223114014,7.1446095,5.89,5.7133,6.2985,Domestic - Single,98.8162,2.6
WOS:000712019200007,10.1007/978-3-030-87237-3_7,n/a,BSDA-Net: A Boundary Shape and Distance Aware Joint Learning Framework for Segmenting and Classifying OCTA Images,"Lin, Li; Wang, Zhonghua; Wu, Jiewei; Huang, Yijin; Lyu, Junyan; Cheng, Pujin; Wu, Jiong; Tang, Xiaoying","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT VIII",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0825 Aerospace Science and Technology; 0401 Education; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 0301 Law; 1204 Public Administration; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0831 Biomedical Engineering; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 0101 Philosophy; 1001 Basic Medicine; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12908,n/a,65-75,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712019200007,4.748663,2.5197536945343018,2.4031148,9.48,17.8589,18.7257,Domestic - Multiple,99.6274,n/a
WOS:000612224900380,10.1109/radarconf2043947.2020.9266706,n/a,Automotive Radar Interference Reduction Based on Sparse Bayesian Learning,"Chen, Shengyi; Taghia, Jalal; Kuhnau, Uwe; Fei, Tai; Grunhaupt, Frank; Martin, Rainer",2020 IEEE RADAR CONFERENCE (RADARCONF20),0825 Aerospace Science and Technology; 0810 Information and Communication Engineering; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology,Proceedings Paper,n/a,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000612224900380,3.661538,2.3611698150634766,2.162836,12.29,19.0583,20.806,Domestic - Multiple,99.7197,n/a
WOS:000649669700008,10.1016/j.ast.2021.106673,n/a,"Analysis, planning and control for cooperative transportation of tethered multi-rotor UAVs","Liu, Ya; Zhang, Fan; Huang, Panfeng; Zhang, Xiaozhen",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,113,n/a,n/a,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000649669700008,21.417772,10.647101402282715,10.513978,2.1,4.2265,4.28,Domestic - Multiple,97.0724,5.457
WOS:000596536500002,10.1016/j.ast.2020.106325,n/a,An experimental study on different plasma actuator layouts for aircraft icing mitigation,"Kolbakir, Cem; Hu, Haiyang; Liu, Yang; Hu, Hui",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,107,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000596536500002,26.400838,12.767266273498535,16.141878,1.7,3.5246,2.7878,International - Bilateral,95.693,5.107
WOS:001443145400015,10.1007/978-3-030-64837-4_15,n/a,"An Algebraic Formulation of the Division Property: Revisiting Degree Evaluations, Cube Attacks, and Key-Independent Sums","Hu, Kai; Sun, Siwei; Wang, Meiqin; Wang, Qingju","ADVANCES IN CRYPTOLOGY - ASIACRYPT 2020, PT I",0814 Civil Engineering; 1002 Clinical Medicine; 0805 Materials Science and Engineering; 0703 Chemistry; 0708 Geophysics; 0825 Aerospace Science and Technology; 0836 Biotechnology and Bioengineering; 0705 Geography; 0813 Architecture; 0833 Urban and Rural Planning; 1004 Public Health and Preventive Medicine; 1201 Management Science and Engineering; 0401 Education; 1202 Business Administration; 0303 Sociology; 0823 Transportation Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0712 History of Science and Technology; 0302 Political Science; 0301 Law; 0831 Biomedical Engineering; 1001 Basic Medicine; 1205 Library and Information Science & Archive Management; 0714 Statistics; 1010 Medical Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0402 Psychology; 0503 Journalism and Communication; 1009 Special Medicine; 0603 World History; 1302 Music and Dance; 0101 Philosophy; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping; 0702 Physics; 0812 Computer Science and Technology; 0835 Software Engineering,Proceedings Paper,12491,n/a,446-476,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001443145400015,5.166721,2.3611698150634766,3.6366773,8.71,19.0583,12.3739,International - Bilateral,99.7197,n/a
WOS:000613150200040,10.1016/j.actaastro.2020.12.019,n/a,Adaptive powered descent guidance based on multi-phase pseudospectral convex optimization,"Song, Yu; Miao, Xinyuan; Gong, Shengping",ACTA ASTRONAUTICA,0825 Aerospace Science and Technology,Article,180,n/a,386-397,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000613150200040,13.523148,10.647101402282715,9.956379,3.33,4.2265,4.5197,Domestic - Single,97.0724,2.954
WOS:001109627700066,10.1007/978-3-031-43898-1_66,n/a,ACC-UNet: A Completely Convolutional UNet Model for the 2020s,"Ibtehaz, Nabil; Kihara, Daisuke","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION, MICCAI 2023, PT III",0810 Information and Communication Engineering; 0823 Transportation Engineering; 0814 Civil Engineering; 0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0831 Biomedical Engineering; 1202 Business Administration; 0825 Aerospace Science and Technology; 1205 Library and Information Science & Archive Management; 0833 Urban and Rural Planning; 1002 Clinical Medicine; 0705 Geography; 0301 Law; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 1204 Public Administration; 0303 Sociology; 0813 Architecture; 1010 Medical Technology; 1004 Public Health and Preventive Medicine; 1009 Special Medicine; 0714 Statistics; 0302 Political Science; 1001 Basic Medicine; 0804 Instrumentation Science and Technology; 0712 History of Science and Technology; 1302 Music and Dance; 0503 Journalism and Communication; 0101 Philosophy; 0402 Psychology; 0603 World History; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0835 Software Engineering; 0702 Physics; 0701 Mathematics; 0816 Surveying and Mapping; 0710 Biology,Proceedings Paper,14222,n/a,692-702,2023,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:001109627700066,1.585415,1.1432734727859497,0.91112494,28.38,39.3607,49.3895,Domestic - Single,99.9379,n/a
WOS:000621310300004,10.1016/j.asr.2021.01.018,n/a,A novel satellite image encryption algorithm based on hyperchaotic systems and Josephus problem,"Naim, M.; Pacha, A. Ali; Serief, C.",ADVANCES IN SPACE RESEARCH,0825 Aerospace Science and Technology; 0708 Geophysics; 0706 Atmospheric Science; 0704 Astronomy,Article,67,7,2077-2103,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000621310300004,10.987483,10.647101402282715,10.513978,4.1,4.2265,4.28,Domestic - Multiple,97.0724,2.611
WOS:000571527100015,10.1016/j.ast.2020.105974,n/a,A novel cable-suspended quadrotor transportation system: From theory to experiment,"Chen, Ti; Shan, Jinjun",AEROSPACE SCIENCE AND TECHNOLOGY,0825 Aerospace Science and Technology,Article,104,n/a,n/a,2020,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000571527100015,26.400838,12.767266273498535,11.34583,1.7,3.5246,3.9662,Domestic - Single,95.693,5.107
WOS:000684954200004,10.1016/j.cja.2020.12.018,n/a,A newly bio-inspired path planning algorithm for autonomous obstacle avoidance of UAV,"Zhou, Yaoming; Su, Yu; Xie, Anhuan; Kong, Lingyu",CHINESE JOURNAL OF AERONAUTICS,0825 Aerospace Science and Technology,Article,34,9,199-209,2021,45,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000684954200004,20.647059,10.647101402282715,10.513978,2.18,4.2265,4.28,Domestic - Multiple,97.0724,4.061
WOS:000670611600119,10.1109/IBCAST51254.2021.9393315,n/a,"Underwater Navigation, Localization and Path Planning for Autonomous Vehicles: A Review","Jalal, Fahad; Nasir, Faizan",PROCEEDINGS OF 2021 INTERNATIONAL BHURBAN CONFERENCE ON APPLIED SCIENCES AND TECHNOLOGIES (IBCAST),0824 Naval Architecture and Ocean Engineering; 0805 Materials Science and Engineering; 0825 Aerospace Science and Technology; 0810 Information and Communication Engineering; 0811 Control Science and Engineering; 0812 Computer Science and Technology; 0701 Mathematics,Proceedings Paper,n/a,n/a,817-828,2021,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000670611600119,4.148387,2.5197536945343018,1.888795,10.61,17.462,23.2953,Domestic - Single,99.5926,n/a
WOS:000712022300048,10.1007/978-3-030-87231-1_48,n/a,Ultrasound Video Transformers for Cardiac Ejection Fraction Estimation,"Reynaud, Hadrien; Vlontzos, Athanasios; Hou, Benjamin; Beqiri, Arian; Leeson, Paul; Kainz, Bernhard","MEDICAL IMAGE COMPUTING AND COMPUTER ASSISTED INTERVENTION - MICCAI 2021, PT VI",0805 Materials Science and Engineering; 1201 Management Science and Engineering; 0814 Civil Engineering; 0705 Geography; 1002 Clinical Medicine; 0401 Education; 0825 Aerospace Science and Technology; 0708 Geophysics; 0836 Biotechnology and Bioengineering; 0703 Chemistry; 0833 Urban and Rural Planning; 1202 Business Administration; 0823 Transportation Engineering; 0813 Architecture; 1004 Public Health and Preventive Medicine; 0810 Information and Communication Engineering; 0804 Instrumentation Science and Technology; 1204 Public Administration; 0301 Law; 0831 Biomedical Engineering; 0303 Sociology; 1205 Library and Information Science & Archive Management; 0811 Control Science and Engineering; 1010 Medical Technology; 1009 Special Medicine; 0302 Political Science; 0712 History of Science and Technology; 0503 Journalism and Communication; 1302 Music and Dance; 0714 Statistics; 1001 Basic Medicine; 0101 Philosophy; 0603 World History; 0402 Psychology; 0812 Computer Science and Technology; 0702 Physics; 0835 Software Engineering; 0710 Biology; 0701 Mathematics; 0816 Surveying and Mapping,Proceedings Paper,12906,n/a,495-505,2021,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000712022300048,4.748663,2.5197536945343018,4.4542956,9.27,17.462,9.8781,International - Bilateral,99.5926,n/a
WOS:000922009300016,10.1007/978-3-031-21014-3_16,n/a,U-Net vs Transformer: Is U-Net Outdated in Medical Image Registration?,"Jia, Xi; Bartlett, Joseph; Zhang, Tianyang; Lu, Wenqi; Qiu, Zhaowen; Duan, Jinming","MACHINE LEARNING IN MEDICAL IMAGING, MLMI 2022",0810 Information and Communication Engineering; 0811 Control Science and Engineering; 1201 Management Science and Engineering; 0401 Education; 0814 Civil Engineering; 0823 Transportation Engineering; 0805 Materials Science and Engineering; 1202 Business Administration; 0804 Instrumentation Science and Technology; 0833 Urban and Rural Planning; 0831 Biomedical Engineering; 0705 Geography; 0301 Law; 0836 Biotechnology and Bioengineering; 1002 Clinical Medicine; 1205 Library and Information Science & Archive Management; 0825 Aerospace Science and Technology; 1204 Public Administration; 0813 Architecture; 1001 Basic Medicine; 0703 Chemistry; 0708 Geophysics; 0714 Statistics; 1004 Public Health and Preventive Medicine; 1010 Medical Technology; 0402 Psychology; 0303 Sociology; 1009 Special Medicine; 0302 Political Science; 1302 Music and Dance; 0503 Journalism and Communication; 0712 History of Science and Technology; 0812 Computer Science and Technology; 0101 Philosophy; 0603 World History; 0702 Physics; 0835 Software Engineering; 0701 Mathematics; 0710 Biology; 0816 Surveying and Mapping,Proceedings Paper,13583,n/a,151-160,2022,44,https://www.webofscience.com/api/gateway?GWVersion=2&SrcAuth=InCites&SrcApp=tsm_test&DestApp=WOS_CPL&DestLinkType=FullRecord&KeyUT=ISI:000922009300016,5.407521,3.180631399154663,5.8153563,8.14,13.8337,7.5662,International - Trilateral,99.1255,n/a
